"Plot Title: 21064681"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064681, SEN S/N: 21064681)","Intensity, Lux (LGR S/N: 21064681, SEN S/N: 21064681)","Coupler Detached (LGR S/N: 21064681)","Coupler Attached (LGR S/N: 21064681)","Host Connected (LGR S/N: 21064681)","Stopped (LGR S/N: 21064681)","End Of File (LGR S/N: 21064681)"
9000,12/20/21 04:15:00 AM,0.121,96.9,,,,,
9001,12/20/21 04:30:00 AM,0.121,96.9,,,,,
9002,12/20/21 04:45:00 AM,0.232,96.9,,,,,
9003,12/20/21 05:00:00 AM,0.121,96.9,,,,,
9004,12/20/21 05:15:00 AM,0.010,96.9,,,,,
9005,12/20/21 05:30:00 AM,-0.102,96.9,,,,,
9006,12/20/21 05:45:00 AM,-0.102,96.9,,,,,
9007,12/20/21 06:00:00 AM,-0.213,96.9,,,,,
9008,12/20/21 06:15:00 AM,-0.213,96.9,,,,,
9009,12/20/21 06:30:00 AM,-0.325,96.9,,,,,
9010,12/20/21 06:45:00 AM,-0.437,96.9,,,,,
9011,12/20/21 07:00:00 AM,-0.437,96.9,,,,,
9012,12/20/21 07:15:00 AM,-0.549,96.9,,,,,
9013,12/20/21 07:30:00 AM,-0.774,96.9,,,,,
9014,12/20/21 07:45:00 AM,-0.774,96.9,,,,,
9015,12/20/21 08:00:00 AM,-0.774,96.9,,,,,
9016,12/20/21 08:15:00 AM,-0.774,96.9,,,,,
9017,12/20/21 08:30:00 AM,-0.662,96.9,,,,,
9018,12/20/21 08:45:00 AM,-0.662,96.9,,,,,
9019,12/20/21 09:00:00 AM,-0.774,96.9,,,,,
9020,12/20/21 09:15:00 AM,-0.887,96.9,,,,,
9021,12/20/21 09:30:00 AM,-0.774,96.9,,,,,
9022,12/20/21 09:45:00 AM,-0.662,96.9,,,,,
9023,12/20/21 10:00:00 AM,-0.437,96.9,,,,,
9024,12/20/21 10:15:00 AM,-0.213,96.9,,,,,
9025,12/20/21 10:30:00 AM,0.121,96.9,,,,,
9026,12/20/21 10:45:00 AM,0.343,96.9,,,,,
9027,12/20/21 11:00:00 AM,0.674,96.9,,,,,
9028,12/20/21 11:15:00 AM,1.003,96.9,,,,,
9029,12/20/21 11:30:00 AM,1.221,96.9,,,,,
9030,12/20/21 11:45:00 AM,1.656,96.9,,,,,
9031,12/20/21 12:00:00 PM,2.088,96.9,,,,,
9032,12/20/21 12:15:00 PM,2.517,96.9,,,,,
9033,12/20/21 12:30:00 PM,2.943,96.9,,,,,
9034,12/20/21 12:45:00 PM,3.367,96.9,,,,,
9035,12/20/21 01:00:00 PM,3.893,96.9,,,,,
9036,12/20/21 01:15:00 PM,4.415,96.9,,,,,
9037,12/20/21 01:30:00 PM,4.934,96.9,,,,,
9038,12/20/21 01:45:00 PM,5.655,86.1,,,,,
9039,12/20/21 02:00:00 PM,6.166,64.6,,,,,
9040,12/20/21 02:15:00 PM,6.674,53.8,,,,,
9041,12/20/21 02:30:00 PM,6.775,43.1,,,,,
9042,12/20/21 02:45:00 PM,6.775,43.1,,,,,
9043,12/20/21 03:00:00 PM,6.674,43.1,,,,,
9044,12/20/21 03:15:00 PM,6.674,43.1,,,,,
9045,12/20/21 03:30:00 PM,6.775,32.3,,,,,
9046,12/20/21 03:45:00 PM,6.674,32.3,,,,,
9047,12/20/21 04:00:00 PM,6.674,32.3,,,,,
9048,12/20/21 04:15:00 PM,6.573,32.3,,,,,
9049,12/20/21 04:30:00 PM,6.370,21.5,,,,,
9050,12/20/21 04:45:00 PM,5.962,21.5,,,,,
9051,12/20/21 05:00:00 PM,5.450,32.3,,,,,
9052,12/20/21 05:15:00 PM,4.831,32.3,,,,,
9053,12/20/21 05:30:00 PM,4.207,43.1,,,,,
9054,12/20/21 05:45:00 PM,3.788,43.1,,,,,
9055,12/20/21 06:00:00 PM,3.367,53.8,,,,,
9056,12/20/21 06:15:00 PM,3.049,53.8,,,,,
9057,12/20/21 06:30:00 PM,2.624,64.6,,,,,
9058,12/20/21 06:45:00 PM,2.195,64.6,,,,,
9059,12/20/21 07:00:00 PM,1.872,64.6,,,,,
9060,12/20/21 07:15:00 PM,1.656,64.6,,,,,
9061,12/20/21 07:30:00 PM,1.330,64.6,,,,,
9062,12/20/21 07:45:00 PM,1.003,64.6,,,,,
9063,12/20/21 08:00:00 PM,0.784,75.3,,,,,
9064,12/20/21 08:15:00 PM,0.674,75.3,,,,,
9065,12/20/21 08:30:00 PM,0.674,75.3,,,,,
9066,12/20/21 08:45:00 PM,0.563,75.3,,,,,
9067,12/20/21 09:00:00 PM,0.453,75.3,,,,,
9068,12/20/21 09:15:00 PM,0.343,75.3,,,,,
9069,12/20/21 09:30:00 PM,0.121,86.1,,,,,
9070,12/20/21 09:45:00 PM,0.010,86.1,,,,,
9071,12/20/21 10:00:00 PM,-0.213,86.1,,,,,
9072,12/20/21 10:15:00 PM,-0.325,86.1,,,,,
9073,12/20/21 10:30:00 PM,-0.549,86.1,,,,,
9074,12/20/21 10:45:00 PM,-0.662,86.1,,,,,
9075,12/20/21 11:00:00 PM,-0.887,86.1,,,,,
9076,12/20/21 11:15:00 PM,-1.001,86.1,,,,,
9077,12/20/21 11:30:00 PM,-1.228,86.1,,,,,
9078,12/20/21 11:45:00 PM,-1.341,96.9,,,,,
9079,12/21/21 12:00:00 AM,-1.456,96.9,,,,,
9080,12/21/21 12:15:00 AM,-1.570,96.9,,,,,
9081,12/21/21 12:30:00 AM,-1.684,96.9,,,,,
9082,12/21/21 12:45:00 AM,-1.799,96.9,,,,,
9083,12/21/21 01:00:00 AM,-1.914,96.9,,,,,
9084,12/21/21 01:15:00 AM,-1.799,96.9,,,,,
9085,12/21/21 01:30:00 AM,-2.030,96.9,,,,,
9086,12/21/21 01:45:00 AM,-2.145,96.9,,,,,
9087,12/21/21 02:00:00 AM,-2.145,96.9,,,,,
9088,12/21/21 02:15:00 AM,-2.145,96.9,,,,,
9089,12/21/21 02:30:00 AM,-2.261,96.9,,,,,
9090,12/21/21 02:45:00 AM,-2.261,96.9,,,,,
9091,12/21/21 03:00:00 AM,-2.377,107.6,,,,,
9092,12/21/21 03:15:00 AM,-2.377,107.6,,,,,
9093,12/21/21 03:30:00 AM,-2.377,107.6,,,,,
9094,12/21/21 03:45:00 AM,-2.377,107.6,,,,,
9095,12/21/21 04:00:00 AM,-2.145,107.6,,,,,
9096,12/21/21 04:15:00 AM,-2.145,96.9,,,,,
9097,12/21/21 04:30:00 AM,-2.261,96.9,,,,,
9098,12/21/21 04:45:00 AM,-2.377,86.1,,,,,
9099,12/21/21 05:00:00 AM,-2.261,86.1,,,,,
9100,12/21/21 05:15:00 AM,-2.494,64.6,,,,,
9101,12/21/21 05:30:00 AM,-2.377,43.1,,,,,
9102,12/21/21 05:45:00 AM,-2.494,32.3,,,,,
9103,12/21/21 06:00:00 AM,-2.610,32.3,,,,,
9104,12/21/21 06:15:00 AM,-2.610,32.3,,,,,
9105,12/21/21 06:30:00 AM,-2.727,21.5,,,,,
9106,12/21/21 06:45:00 AM,-2.727,21.5,,,,,
9107,12/21/21 07:00:00 AM,-2.610,21.5,,,,,
9108,12/21/21 07:15:00 AM,-2.494,21.5,,,,,
9109,12/21/21 07:30:00 AM,-2.610,21.5,,,,,
9110,12/21/21 07:45:00 AM,-2.610,21.5,,,,,
9111,12/21/21 08:00:00 AM,-2.727,10.8,,,,,
9112,12/21/21 08:15:00 AM,-2.727,10.8,,,,,
9113,12/21/21 08:30:00 AM,-2.610,21.5,,,,,
9114,12/21/21 08:45:00 AM,-2.494,10.8,,,,,
9115,12/21/21 09:00:00 AM,-2.494,10.8,,,,,
9116,12/21/21 09:15:00 AM,-2.377,10.8,,,,,
9117,12/21/21 09:30:00 AM,-2.261,21.5,,,,,
9118,12/21/21 09:45:00 AM,-2.145,21.5,,,,,
9119,12/21/21 10:00:00 AM,-1.914,21.5,,,,,
9120,12/21/21 10:15:00 AM,-1.684,21.5,,,,,
9121,12/21/21 10:30:00 AM,-1.341,21.5,,,,,
9122,12/21/21 10:45:00 AM,-1.001,43.1,,,,,
9123,12/21/21 11:00:00 AM,-0.662,53.8,,,,,
9124,12/21/21 11:15:00 AM,-0.102,75.3,,,,,
9125,12/21/21 11:30:00 AM,0.232,75.3,,,,,
9126,12/21/21 11:45:00 AM,0.453,86.1,,,,,
9127,12/21/21 12:00:00 PM,0.674,118.4,,,,,
9128,12/21/21 12:15:00 PM,1.221,118.4,,,,,
9129,12/21/21 12:30:00 PM,1.764,118.4,,,,,
9130,12/21/21 12:45:00 PM,2.410,118.4,,,,,
9131,12/21/21 01:00:00 PM,3.261,107.6,,,,,
9132,12/21/21 01:15:00 PM,4.102,107.6,,,,,
9133,12/21/21 01:30:00 PM,4.831,107.6,,,,,
9134,12/21/21 01:45:00 PM,5.552,96.9,,,,,
9135,12/21/21 02:00:00 PM,6.775,86.1,,,,,
9136,12/21/21 02:15:00 PM,7.983,64.6,,,,,
9137,12/21/21 02:30:00 PM,7.782,43.1,,,,,
9138,12/21/21 02:45:00 PM,7.381,43.1,,,,,
9139,12/21/21 03:00:00 PM,7.079,43.1,,,,,
9140,12/21/21 03:15:00 PM,6.877,43.1,,,,,
9141,12/21/21 03:30:00 PM,7.179,32.3,,,,,
9142,12/21/21 03:45:00 PM,7.582,32.3,,,,,
9143,12/21/21 04:00:00 PM,7.882,32.3,,,,,
9144,12/21/21 04:15:00 PM,7.381,21.5,,,,,
9145,12/21/21 04:30:00 PM,6.573,21.5,,,,,
9146,12/21/21 04:45:00 PM,5.860,32.3,,,,,
9147,12/21/21 05:00:00 PM,5.244,32.3,,,,,
9148,12/21/21 05:15:00 PM,4.727,32.3,,,,,
9149,12/21/21 05:30:00 PM,4.102,43.1,,,,,
9150,12/21/21 05:45:00 PM,3.367,43.1,,,,,
9151,12/21/21 06:00:00 PM,2.624,53.8,,,,,
9152,12/21/21 06:15:00 PM,1.980,64.6,,,,,
9153,12/21/21 06:30:00 PM,1.548,64.6,,,,,
9154,12/21/21 06:45:00 PM,1.112,64.6,,,,,
9155,12/21/21 07:00:00 PM,0.784,75.3,,,,,
9156,12/21/21 07:15:00 PM,0.674,75.3,,,,,
9157,12/21/21 07:30:00 PM,0.453,75.3,,,,,
9158,12/21/21 07:45:00 PM,0.343,75.3,,,,,
9159,12/21/21 08:00:00 PM,0.010,75.3,,,,,
9160,12/21/21 08:15:00 PM,0.010,75.3,,,,,
9161,12/21/21 08:30:00 PM,-0.213,86.1,,,,,
9162,12/21/21 08:45:00 PM,-0.437,86.1,,,,,
9163,12/21/21 09:00:00 PM,-0.549,86.1,,,,,
9164,12/21/21 09:15:00 PM,-0.774,86.1,,,,,
9165,12/21/21 09:30:00 PM,-0.774,86.1,,,,,
9166,12/21/21 09:45:00 PM,-0.774,86.1,,,,,
9167,12/21/21 10:00:00 PM,-0.774,86.1,,,,,
9168,12/21/21 10:15:00 PM,-0.887,86.1,,,,,
9169,12/21/21 10:30:00 PM,-1.001,86.1,,,,,
9170,12/21/21 10:45:00 PM,-1.114,86.1,,,,,
9171,12/21/21 11:00:00 PM,-1.228,86.1,,,,,
9172,12/21/21 11:15:00 PM,-1.341,86.1,,,,,
9173,12/21/21 11:30:00 PM,-1.341,86.1,,,,,
9174,12/21/21 11:45:00 PM,-1.341,86.1,,,,,
9175,12/22/21 12:00:00 AM,-1.456,86.1,,,,,
9176,12/22/21 12:15:00 AM,-1.570,86.1,,,,,
9177,12/22/21 12:30:00 AM,-1.684,86.1,,,,,
9178,12/22/21 12:45:00 AM,-1.684,86.1,,,,,
9179,12/22/21 01:00:00 AM,-1.799,86.1,,,,,
9180,12/22/21 01:15:00 AM,-1.799,86.1,,,,,
9181,12/22/21 01:30:00 AM,-1.799,86.1,,,,,
9182,12/22/21 01:45:00 AM,-1.570,86.1,,,,,
9183,12/22/21 02:00:00 AM,-1.456,86.1,,,,,
9184,12/22/21 02:15:00 AM,-1.341,96.9,,,,,
9185,12/22/21 02:30:00 AM,-1.228,96.9,,,,,
9186,12/22/21 02:45:00 AM,-1.341,96.9,,,,,
9187,12/22/21 03:00:00 AM,-1.570,96.9,,,,,
9188,12/22/21 03:15:00 AM,-1.799,96.9,,,,,
9189,12/22/21 03:30:00 AM,-2.145,86.1,,,,,
9190,12/22/21 03:45:00 AM,-2.145,86.1,,,,,
9191,12/22/21 04:00:00 AM,-2.145,86.1,,,,,
9192,12/22/21 04:15:00 AM,-2.145,86.1,,,,,
9193,12/22/21 04:30:00 AM,-2.145,86.1,,,,,
9194,12/22/21 04:45:00 AM,-2.030,96.9,,,,,
9195,12/22/21 05:00:00 AM,-2.145,96.9,,,,,
9196,12/22/21 05:15:00 AM,-1.684,86.1,,,,,
9197,12/22/21 05:30:00 AM,-1.684,86.1,,,,,
9198,12/22/21 05:45:00 AM,-1.684,86.1,,,,,
9199,12/22/21 06:00:00 AM,-1.684,86.1,,,,,
9200,12/22/21 06:15:00 AM,-1.684,75.3,,,,,
9201,12/22/21 06:30:00 AM,-1.570,75.3,,,,,
9202,12/22/21 06:45:00 AM,-1.570,75.3,,,,,
9203,12/22/21 07:00:00 AM,-1.684,75.3,,,,,
9204,12/22/21 07:15:00 AM,-1.570,75.3,,,,,
9205,12/22/21 07:30:00 AM,-1.570,75.3,,,,,
9206,12/22/21 07:45:00 AM,-1.570,75.3,,,,,
9207,12/22/21 08:00:00 AM,-1.456,75.3,,,,,
9208,12/22/21 08:15:00 AM,-1.456,75.3,,,,,
9209,12/22/21 08:30:00 AM,-1.570,75.3,,,,,
9210,12/22/21 08:45:00 AM,-1.456,75.3,,,,,
9211,12/22/21 09:00:00 AM,-1.228,75.3,,,,,
9212,12/22/21 09:15:00 AM,-1.114,75.3,,,,,
9213,12/22/21 09:30:00 AM,-1.001,75.3,,,,,
9214,12/22/21 09:45:00 AM,-0.774,86.1,,,,,
9215,12/22/21 10:00:00 AM,-0.549,86.1,,,,,
9216,12/22/21 10:15:00 AM,-0.213,86.1,,,,,
9217,12/22/21 10:30:00 AM,0.121,86.1,,,,,
9218,12/22/21 10:45:00 AM,0.453,96.9,,,,,
9219,12/22/21 11:00:00 AM,0.893,96.9,,,,,
9220,12/22/21 11:15:00 AM,1.330,96.9,,,,,
9221,12/22/21 11:30:00 AM,1.872,96.9,,,,,
9222,12/22/21 11:45:00 AM,2.517,96.9,,,,,
9223,12/22/21 12:00:00 PM,3.155,96.9,,,,,
9224,12/22/21 12:15:00 PM,3.788,96.9,,,,,
9225,12/22/21 12:30:00 PM,4.415,96.9,,,,,
9226,12/22/21 12:45:00 PM,5.037,96.9,,,,,
9227,12/22/21 01:00:00 PM,5.757,86.1,,,,,
9228,12/22/21 01:15:00 PM,6.573,64.6,,,,,
9229,12/22/21 01:30:00 PM,7.179,43.1,,,,,
9230,12/22/21 01:45:00 PM,8.082,43.1,,,,,
9231,12/22/21 02:00:00 PM,8.779,32.3,,,,,
9232,12/22/21 02:15:00 PM,9.275,32.3,,,,,
9233,12/22/21 02:30:00 PM,9.571,21.5,,,,,
9234,12/22/21 02:45:00 PM,9.669,21.5,,,,,
9235,12/22/21 03:00:00 PM,9.669,21.5,,,,,
9236,12/22/21 03:15:00 PM,9.669,10.8,,,,,
9237,12/22/21 03:30:00 PM,9.866,10.8,,,,,
9238,12/22/21 03:45:00 PM,10.063,10.8,,,,,
9239,12/22/21 04:00:00 PM,10.063,10.8,,,,,
9240,12/22/21 04:15:00 PM,10.063,10.8,,,,,
9241,12/22/21 04:30:00 PM,9.866,10.8,,,,,
9242,12/22/21 04:45:00 PM,9.571,10.8,,,,,
9243,12/22/21 05:00:00 PM,9.176,10.8,,,,,
9244,12/22/21 05:15:00 PM,8.581,10.8,,,,,
9245,12/22/21 05:30:00 PM,8.082,21.5,,,,,
9246,12/22/21 05:45:00 PM,7.682,21.5,,,,,
9247,12/22/21 06:00:00 PM,7.280,21.5,,,,,
9248,12/22/21 06:15:00 PM,6.573,21.5,,,,,
9249,12/22/21 06:30:00 PM,6.064,21.5,,,,,
9250,12/22/21 06:45:00 PM,5.757,21.5,,,,,
9251,12/22/21 07:00:00 PM,5.552,32.3,,,,,
9252,12/22/21 07:15:00 PM,5.450,32.3,,,,,
9253,12/22/21 07:30:00 PM,5.244,32.3,,,,,
9254,12/22/21 07:45:00 PM,5.141,32.3,,,,,
9255,12/22/21 08:00:00 PM,5.141,32.3,,,,,
9256,12/22/21 08:15:00 PM,5.141,32.3,,,,,
9257,12/22/21 08:30:00 PM,5.141,32.3,,,,,
9258,12/22/21 08:45:00 PM,5.347,32.3,,,,,
9259,12/22/21 09:00:00 PM,5.347,32.3,,,,,
9260,12/22/21 09:15:00 PM,5.347,32.3,,,,,
9261,12/22/21 09:30:00 PM,5.347,32.3,,,,,
9262,12/22/21 09:45:00 PM,5.244,32.3,,,,,
9263,12/22/21 10:00:00 PM,5.141,32.3,,,,,
9264,12/22/21 10:15:00 PM,4.934,32.3,,,,,
9265,12/22/21 10:30:00 PM,4.831,43.1,,,,,
9266,12/22/21 10:45:00 PM,4.623,43.1,,,,,
9267,12/22/21 11:00:00 PM,4.519,43.1,,,,,
9268,12/22/21 11:15:00 PM,4.519,43.1,,,,,
9269,12/22/21 11:30:00 PM,4.623,43.1,,,,,
9270,12/22/21 11:45:00 PM,4.623,43.1,,,,,
9271,12/23/21 12:00:00 AM,4.727,43.1,,,,,
9272,12/23/21 12:15:00 AM,4.727,43.1,,,,,
9273,12/23/21 12:30:00 AM,4.623,43.1,,,,,
9274,12/23/21 12:45:00 AM,4.623,43.1,,,,,
9275,12/23/21 01:00:00 AM,4.623,43.1,,,,,
9276,12/23/21 01:15:00 AM,4.623,43.1,,,,,
9277,12/23/21 01:30:00 AM,4.623,43.1,,,,,
9278,12/23/21 01:45:00 AM,4.623,43.1,,,,,
9279,12/23/21 02:00:00 AM,4.519,43.1,,,,,
9280,12/23/21 02:15:00 AM,4.415,43.1,,,,,
9281,12/23/21 02:30:00 AM,4.311,43.1,,,,,
9282,12/23/21 02:45:00 AM,4.311,53.8,,,,,
9283,12/23/21 03:00:00 AM,4.519,53.8,,,,,
9284,12/23/21 03:15:00 AM,4.623,53.8,,,,,
9285,12/23/21 03:30:00 AM,4.727,53.8,,,,,
9286,12/23/21 03:45:00 AM,4.727,43.1,,,,,
9287,12/23/21 04:00:00 AM,4.831,43.1,,,,,
9288,12/23/21 04:15:00 AM,4.831,43.1,,,,,
9289,12/23/21 04:30:00 AM,4.831,43.1,,,,,
9290,12/23/21 04:45:00 AM,4.727,43.1,,,,,
9291,12/23/21 05:00:00 AM,4.623,43.1,,,,,
9292,12/23/21 05:15:00 AM,4.623,43.1,,,,,
9293,12/23/21 05:30:00 AM,4.519,43.1,,,,,
9294,12/23/21 05:45:00 AM,4.415,43.1,,,,,
9295,12/23/21 06:00:00 AM,4.311,53.8,,,,,
9296,12/23/21 06:15:00 AM,4.311,53.8,,,,,
9297,12/23/21 06:30:00 AM,4.207,53.8,,,,,
9298,12/23/21 06:45:00 AM,4.102,53.8,,,,,
9299,12/23/21 07:00:00 AM,4.207,53.8,,,,,
9300,12/23/21 07:15:00 AM,4.415,53.8,,,,,
9301,12/23/21 07:30:00 AM,4.415,53.8,,,,,
9302,12/23/21 07:45:00 AM,4.415,53.8,,,,,
9303,12/23/21 08:00:00 AM,4.311,53.8,,,,,
9304,12/23/21 08:15:00 AM,4.207,53.8,,,,,
9305,12/23/21 08:30:00 AM,4.207,53.8,,,,,
9306,12/23/21 08:45:00 AM,3.998,64.6,,,,,
9307,12/23/21 09:00:00 AM,3.788,64.6,,,,,
9308,12/23/21 09:15:00 AM,3.788,64.6,,,,,
9309,12/23/21 09:30:00 AM,3.788,64.6,,,,,
9310,12/23/21 09:45:00 AM,3.893,64.6,,,,,
9311,12/23/21 10:00:00 AM,4.102,64.6,,,,,
9312,12/23/21 10:15:00 AM,4.311,64.6,,,,,
9313,12/23/21 10:30:00 AM,4.623,64.6,,,,,
9314,12/23/21 10:45:00 AM,4.934,64.6,,,,,
9315,12/23/21 11:00:00 AM,5.141,64.6,,,,,
9316,12/23/21 11:15:00 AM,5.450,64.6,,,,,
9317,12/23/21 11:30:00 AM,5.860,53.8,,,,,
9318,12/23/21 11:45:00 AM,6.268,53.8,,,,,
9319,12/23/21 12:00:00 PM,6.674,43.1,,,,,
9320,12/23/21 12:15:00 PM,7.179,32.3,,,,,
9321,12/23/21 12:30:00 PM,7.682,32.3,,,,,
9322,12/23/21 12:45:00 PM,8.182,21.5,,,,,
9323,12/23/21 01:00:00 PM,8.680,21.5,,,,,
9324,12/23/21 01:15:00 PM,9.472,21.5,,,,,
9325,12/23/21 01:30:00 PM,10.357,21.5,,,,,
9326,12/23/21 01:45:00 PM,10.748,10.8,,,,,
9327,12/23/21 02:00:00 PM,11.236,10.8,,,,,
9328,12/23/21 02:15:00 PM,11.819,10.8,,,,,
9329,12/23/21 02:30:00 PM,11.916,10.8,,,,,
9330,12/23/21 02:45:00 PM,11.528,10.8,,,,,
9331,12/23/21 03:00:00 PM,11.431,10.8,,,,,
9332,12/23/21 03:15:00 PM,11.334,10.8,,,,,
9333,12/23/21 03:30:00 PM,11.722,10.8,,,,,
9334,12/23/21 03:45:00 PM,11.722,10.8,,,,,
9335,12/23/21 04:00:00 PM,11.431,10.8,,,,,
9336,12/23/21 04:15:00 PM,11.236,10.8,,,,,
9337,12/23/21 04:30:00 PM,11.334,10.8,,,,,
9338,12/23/21 04:45:00 PM,11.431,10.8,,,,,
9339,12/23/21 05:00:00 PM,11.139,10.8,,,,,
9340,12/23/21 05:15:00 PM,10.651,10.8,,,,,
9341,12/23/21 05:30:00 PM,10.161,10.8,,,,,
9342,12/23/21 05:45:00 PM,9.571,10.8,,,,,
9343,12/23/21 06:00:00 PM,8.680,10.8,,,,,
9344,12/23/21 06:15:00 PM,7.682,21.5,,,,,
9345,12/23/21 06:30:00 PM,6.775,21.5,,,,,
9346,12/23/21 06:45:00 PM,6.166,32.3,,,,,
9347,12/23/21 07:00:00 PM,5.655,32.3,,,,,
9348,12/23/21 07:15:00 PM,5.552,43.1,,,,,
9349,12/23/21 07:30:00 PM,5.655,43.1,,,,,
9350,12/23/21 07:45:00 PM,5.962,43.1,,,,,
9351,12/23/21 08:00:00 PM,6.166,53.8,,,,,
9352,12/23/21 08:15:00 PM,6.166,64.6,,,,,
9353,12/23/21 08:30:00 PM,6.064,64.6,,,,,
9354,12/23/21 08:45:00 PM,5.860,64.6,,,,,
9355,12/23/21 09:00:00 PM,5.655,64.6,,,,,
9356,12/23/21 09:15:00 PM,5.450,64.6,,,,,
9357,12/23/21 09:30:00 PM,5.244,64.6,,,,,
9358,12/23/21 09:45:00 PM,5.141,64.6,,,,,
9359,12/23/21 10:00:00 PM,5.037,64.6,,,,,
9360,12/23/21 10:15:00 PM,4.934,75.3,,,,,
9361,12/23/21 10:30:00 PM,4.727,75.3,,,,,
9362,12/23/21 10:45:00 PM,4.415,75.3,,,,,
9363,12/23/21 11:00:00 PM,4.102,86.1,,,,,
9364,12/23/21 11:15:00 PM,3.788,86.1,,,,,
9365,12/23/21 11:30:00 PM,3.683,86.1,,,,,
9366,12/23/21 11:45:00 PM,3.683,86.1,,,,,
9367,12/24/21 12:00:00 AM,3.683,86.1,,,,,
9368,12/24/21 12:15:00 AM,3.893,86.1,,,,,
9369,12/24/21 12:30:00 AM,4.311,86.1,,,,,
9370,12/24/21 12:45:00 AM,4.623,86.1,,,,,
9371,12/24/21 01:00:00 AM,5.037,86.1,,,,,
9372,12/24/21 01:15:00 AM,5.347,86.1,,,,,
9373,12/24/21 01:30:00 AM,5.450,86.1,,,,,
9374,12/24/21 01:45:00 AM,5.552,86.1,,,,,
9375,12/24/21 02:00:00 AM,5.552,86.1,,,,,
9376,12/24/21 02:15:00 AM,5.757,86.1,,,,,
9377,12/24/21 02:30:00 AM,5.860,86.1,,,,,
9378,12/24/21 02:45:00 AM,5.860,86.1,,,,,
9379,12/24/21 03:00:00 AM,5.860,86.1,,,,,
9380,12/24/21 03:15:00 AM,5.860,86.1,,,,,
9381,12/24/21 03:30:00 AM,5.757,86.1,,,,,
9382,12/24/21 03:45:00 AM,5.757,86.1,,,,,
9383,12/24/21 04:00:00 AM,5.757,75.3,,,,,
9384,12/24/21 04:15:00 AM,5.860,75.3,,,,,
9385,12/24/21 04:30:00 AM,5.962,75.3,,,,,
9386,12/24/21 04:45:00 AM,6.064,75.3,,,,,
9387,12/24/21 05:00:00 AM,6.064,75.3,,,,,
9388,12/24/21 05:15:00 AM,6.166,75.3,,,,,
9389,12/24/21 05:30:00 AM,6.166,75.3,,,,,
9390,12/24/21 05:45:00 AM,6.166,75.3,,,,,
9391,12/24/21 06:00:00 AM,6.268,75.3,,,,,
9392,12/24/21 06:15:00 AM,6.370,75.3,,,,,
9393,12/24/21 06:30:00 AM,6.370,75.3,,,,,
9394,12/24/21 06:45:00 AM,6.370,64.6,,,,,
9395,12/24/21 07:00:00 AM,6.268,64.6,,,,,
9396,12/24/21 07:15:00 AM,6.268,64.6,,,,,
9397,12/24/21 07:30:00 AM,6.268,64.6,,,,,
9398,12/24/21 07:45:00 AM,6.268,64.6,,,,,
9399,12/24/21 08:00:00 AM,6.166,64.6,,,,,
9400,12/24/21 08:15:00 AM,6.166,64.6,,,,,
9401,12/24/21 08:30:00 AM,6.166,64.6,,,,,
9402,12/24/21 08:45:00 AM,6.268,64.6,,,,,
9403,12/24/21 09:00:00 AM,6.268,64.6,,,,,
9404,12/24/21 09:15:00 AM,6.471,64.6,,,,,
9405,12/24/21 09:30:00 AM,6.877,53.8,,,,,
9406,12/24/21 09:45:00 AM,7.079,53.8,,,,,
9407,12/24/21 10:00:00 AM,7.179,53.8,,,,,
9408,12/24/21 10:15:00 AM,7.280,43.1,,,,,
9409,12/24/21 10:30:00 AM,7.481,43.1,,,,,
9410,12/24/21 10:45:00 AM,7.782,43.1,,,,,
9411,12/24/21 11:00:00 AM,8.282,32.3,,,,,
9412,12/24/21 11:15:00 AM,8.879,32.3,,,,,
9413,12/24/21 11:30:00 AM,9.571,21.5,,,,,
9414,12/24/21 11:45:00 AM,9.965,21.5,,,,,
9415,12/24/21 12:00:00 PM,10.259,21.5,,,,,
9416,12/24/21 12:15:00 PM,10.944,21.5,,,,,
9417,12/24/21 12:30:00 PM,11.722,21.5,,,,,
9418,12/24/21 12:45:00 PM,12.304,10.8,,,,,
9419,12/24/21 01:00:00 PM,12.980,10.8,,,,,
9420,12/24/21 01:15:00 PM,13.654,10.8,,,,,
9421,12/24/21 01:30:00 PM,14.325,10.8,,,,,
9422,12/24/21 01:45:00 PM,14.996,10.8,,,,,
9423,12/24/21 02:00:00 PM,15.473,10.8,,,,,
9424,12/24/21 02:15:00 PM,15.855,0.0,,,,,
9425,12/24/21 02:30:00 PM,16.237,0.0,,,,,
9426,12/24/21 02:45:00 PM,15.951,0.0,,,,,
9427,12/24/21 03:00:00 PM,15.855,0.0,,,,,
9428,12/24/21 03:15:00 PM,15.664,0.0,,,,,
9429,12/24/21 03:30:00 PM,15.378,0.0,,,,,
9430,12/24/21 03:45:00 PM,15.378,0.0,,,,,
9431,12/24/21 04:00:00 PM,15.282,0.0,,,,,
9432,12/24/21 04:15:00 PM,15.187,0.0,,,,,
9433,12/24/21 04:30:00 PM,14.709,0.0,,,,,
9434,12/24/21 04:45:00 PM,14.230,0.0,,,,,
9435,12/24/21 05:00:00 PM,13.654,0.0,,,,,
9436,12/24/21 05:15:00 PM,13.076,0.0,,,,,
9437,12/24/21 05:30:00 PM,12.401,0.0,,,,,
9438,12/24/21 05:45:00 PM,11.431,0.0,,,,,
9439,12/24/21 06:00:00 PM,10.259,10.8,,,,,
9440,12/24/21 06:15:00 PM,9.472,10.8,,,,,
