"Plot Title: 21044163"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21044163, SEN S/N: 21044163)","Intensity, Lux (LGR S/N: 21044163, SEN S/N: 21044163)","Coupler Attached (LGR S/N: 21044163)","Coupler Detached (LGR S/N: 21044163)","Host Connected (LGR S/N: 21044163)","Stopped (LGR S/N: 21044163)","End Of File (LGR S/N: 21044163)"
9864,12/14/21 04:00:00 AM,5.757,139.9,,,,,
9865,12/14/21 04:15:00 AM,5.757,139.9,,,,,
9866,12/14/21 04:30:00 AM,5.860,139.9,,,,,
9867,12/14/21 04:45:00 AM,5.860,139.9,,,,,
9868,12/14/21 05:00:00 AM,5.860,129.2,,,,,
9869,12/14/21 05:15:00 AM,5.860,129.2,,,,,
9870,12/14/21 05:30:00 AM,5.860,129.2,,,,,
9871,12/14/21 05:45:00 AM,5.962,129.2,,,,,
9872,12/14/21 06:00:00 AM,5.962,129.2,,,,,
9873,12/14/21 06:15:00 AM,5.962,129.2,,,,,
9874,12/14/21 06:30:00 AM,5.860,129.2,,,,,
9875,12/14/21 06:45:00 AM,5.860,129.2,,,,,
9876,12/14/21 07:00:00 AM,5.860,129.2,,,,,
9877,12/14/21 07:15:00 AM,5.962,129.2,,,,,
9878,12/14/21 07:30:00 AM,5.962,129.2,,,,,
9879,12/14/21 07:45:00 AM,6.064,129.2,,,,,
9880,12/14/21 08:00:00 AM,6.064,129.2,,,,,
9881,12/14/21 08:15:00 AM,6.064,129.2,,,,,
9882,12/14/21 08:30:00 AM,6.064,129.2,,,,,
9883,12/14/21 08:45:00 AM,6.064,129.2,,,,,
9884,12/14/21 09:00:00 AM,6.064,129.2,,,,,
9885,12/14/21 09:15:00 AM,6.064,129.2,,,,,
9886,12/14/21 09:30:00 AM,6.166,129.2,,,,,
9887,12/14/21 09:45:00 AM,6.370,129.2,,,,,
9888,12/14/21 10:00:00 AM,6.471,129.2,,,,,
9889,12/14/21 10:15:00 AM,6.775,129.2,,,,,
9890,12/14/21 10:30:00 AM,6.978,129.2,,,,,
9891,12/14/21 10:45:00 AM,7.280,118.4,,,,,
9892,12/14/21 11:00:00 AM,7.582,118.4,,,,,
9893,12/14/21 11:15:00 AM,7.782,107.6,,,,,
9894,12/14/21 11:30:00 AM,8.082,96.9,,,,,
9895,12/14/21 11:45:00 AM,8.382,96.9,,,,,
9896,12/14/21 12:00:00 PM,8.680,86.1,,,,,
9897,12/14/21 12:15:00 PM,8.978,86.1,,,,,
9898,12/14/21 12:30:00 PM,9.176,86.1,,,,,
9899,12/14/21 12:45:00 PM,9.472,86.1,,,,,
9900,12/14/21 01:00:00 PM,9.768,86.1,,,,,
9901,12/14/21 01:15:00 PM,9.965,75.3,,,,,
9902,12/14/21 01:30:00 PM,10.161,75.3,,,,,
9903,12/14/21 01:45:00 PM,10.259,75.3,,,,,
9904,12/14/21 02:00:00 PM,10.357,75.3,,,,,
9905,12/14/21 02:15:00 PM,10.455,75.3,,,,,
9906,12/14/21 02:30:00 PM,10.455,75.3,,,,,
9907,12/14/21 02:45:00 PM,10.651,75.3,,,,,
9908,12/14/21 03:00:00 PM,10.748,75.3,,,,,
9909,12/14/21 03:15:00 PM,10.846,75.3,,,,,
9910,12/14/21 03:30:00 PM,10.944,75.3,,,,,
9911,12/14/21 03:45:00 PM,11.041,75.3,,,,,
9912,12/14/21 04:00:00 PM,11.041,75.3,,,,,
9913,12/14/21 04:15:00 PM,11.139,75.3,,,,,
9914,12/14/21 04:30:00 PM,11.139,75.3,,,,,
9915,12/14/21 04:45:00 PM,11.139,75.3,,,,,
9916,12/14/21 05:00:00 PM,11.139,75.3,,,,,
9917,12/14/21 05:15:00 PM,11.041,75.3,,,,,
9918,12/14/21 05:30:00 PM,10.846,75.3,,,,,
9919,12/14/21 05:45:00 PM,10.553,86.1,,,,,
9920,12/14/21 06:00:00 PM,10.357,86.1,,,,,
9921,12/14/21 06:15:00 PM,9.965,86.1,,,,,
9922,12/14/21 06:30:00 PM,9.768,86.1,,,,,
9923,12/14/21 06:45:00 PM,9.472,86.1,,,,,
9924,12/14/21 07:00:00 PM,9.275,96.9,,,,,
9925,12/14/21 07:15:00 PM,9.077,96.9,,,,,
9926,12/14/21 07:30:00 PM,8.879,107.6,,,,,
9927,12/14/21 07:45:00 PM,8.879,107.6,,,,,
9928,12/14/21 08:00:00 PM,8.779,107.6,,,,,
9929,12/14/21 08:15:00 PM,8.779,107.6,,,,,
9930,12/14/21 08:30:00 PM,8.779,107.6,,,,,
9931,12/14/21 08:45:00 PM,8.779,107.6,,,,,
9932,12/14/21 09:00:00 PM,8.879,107.6,,,,,
9933,12/14/21 09:15:00 PM,8.879,107.6,,,,,
9934,12/14/21 09:30:00 PM,8.978,107.6,,,,,
9935,12/14/21 09:45:00 PM,9.077,107.6,,,,,
9936,12/14/21 10:00:00 PM,9.275,96.9,,,,,
9937,12/14/21 10:15:00 PM,9.472,96.9,,,,,
9938,12/14/21 10:30:00 PM,9.571,96.9,,,,,
9939,12/14/21 10:45:00 PM,9.669,96.9,,,,,
9940,12/14/21 11:00:00 PM,9.768,86.1,,,,,
9941,12/14/21 11:15:00 PM,9.768,96.9,,,,,
9942,12/14/21 11:30:00 PM,9.768,96.9,,,,,
9943,12/14/21 11:45:00 PM,9.768,96.9,,,,,
9944,12/15/21 12:00:00 AM,9.866,96.9,,,,,
9945,12/15/21 12:15:00 AM,9.866,86.1,,,,,
9946,12/15/21 12:30:00 AM,9.866,86.1,,,,,
9947,12/15/21 12:45:00 AM,9.866,86.1,,,,,
9948,12/15/21 01:00:00 AM,9.965,86.1,,,,,
9949,12/15/21 01:15:00 AM,9.965,86.1,,,,,
9950,12/15/21 01:30:00 AM,10.063,86.1,,,,,
9951,12/15/21 01:45:00 AM,10.161,86.1,,,,,
9952,12/15/21 02:00:00 AM,10.161,86.1,,,,,
9953,12/15/21 02:15:00 AM,10.259,86.1,,,,,
9954,12/15/21 02:30:00 AM,10.357,86.1,,,,,
9955,12/15/21 02:45:00 AM,10.455,86.1,,,,,
9956,12/15/21 03:00:00 AM,10.553,86.1,,,,,
9957,12/15/21 03:15:00 AM,10.651,86.1,,,,,
9958,12/15/21 03:30:00 AM,10.651,86.1,,,,,
9959,12/15/21 03:45:00 AM,10.651,86.1,,,,,
9960,12/15/21 04:00:00 AM,10.748,86.1,,,,,
9961,12/15/21 04:15:00 AM,10.748,86.1,,,,,
9962,12/15/21 04:30:00 AM,10.846,86.1,,,,,
9963,12/15/21 04:45:00 AM,10.846,86.1,,,,,
9964,12/15/21 05:00:00 AM,10.846,86.1,,,,,
9965,12/15/21 05:15:00 AM,10.846,86.1,,,,,
9966,12/15/21 05:30:00 AM,10.944,86.1,,,,,
9967,12/15/21 05:45:00 AM,11.041,86.1,,,,,
9968,12/15/21 06:00:00 AM,11.041,86.1,,,,,
9969,12/15/21 06:15:00 AM,11.139,86.1,,,,,
9970,12/15/21 06:30:00 AM,11.139,86.1,,,,,
9971,12/15/21 06:45:00 AM,11.236,86.1,,,,,
9972,12/15/21 07:00:00 AM,11.236,86.1,,,,,
9973,12/15/21 07:15:00 AM,11.334,86.1,,,,,
9974,12/15/21 07:30:00 AM,11.334,86.1,,,,,
9975,12/15/21 07:45:00 AM,11.334,86.1,,,,,
9976,12/15/21 08:00:00 AM,11.334,86.1,,,,,
9977,12/15/21 08:15:00 AM,11.431,86.1,,,,,
9978,12/15/21 08:30:00 AM,11.431,86.1,,,,,
9979,12/15/21 08:45:00 AM,11.528,86.1,,,,,
9980,12/15/21 09:00:00 AM,11.528,86.1,,,,,
9981,12/15/21 09:15:00 AM,11.528,86.1,,,,,
9982,12/15/21 09:30:00 AM,11.625,86.1,,,,,
9983,12/15/21 09:45:00 AM,11.819,86.1,,,,,
9984,12/15/21 10:00:00 AM,12.013,86.1,,,,,
9985,12/15/21 10:15:00 AM,12.110,86.1,,,,,
9986,12/15/21 10:30:00 AM,12.207,86.1,,,,,
9987,12/15/21 10:45:00 AM,12.401,86.1,,,,,
9988,12/15/21 11:00:00 AM,12.594,75.3,,,,,
9989,12/15/21 11:15:00 AM,12.690,75.3,,,,,
9990,12/15/21 11:30:00 AM,12.980,75.3,,,,,
9991,12/15/21 11:45:00 AM,13.173,75.3,,,,,
9992,12/15/21 12:00:00 PM,13.461,75.3,,,,,
9993,12/15/21 12:15:00 PM,13.750,75.3,,,,,
9994,12/15/21 12:30:00 PM,14.038,75.3,,,,,
9995,12/15/21 12:45:00 PM,14.134,64.6,,,,,
9996,12/15/21 01:00:00 PM,14.038,64.6,,,,,
9997,12/15/21 01:15:00 PM,14.038,64.6,,,,,
9998,12/15/21 01:30:00 PM,14.038,64.6,,,,,
9999,12/15/21 01:45:00 PM,14.038,64.6,,,,,
10000,12/15/21 02:00:00 PM,14.134,64.6,,,,,
10001,12/15/21 02:15:00 PM,14.517,64.6,,,,,
10002,12/15/21 02:30:00 PM,14.804,64.6,,,,,
10003,12/15/21 02:45:00 PM,14.804,64.6,,,,,
10004,12/15/21 03:00:00 PM,14.900,64.6,,,,,
10005,12/15/21 03:15:00 PM,14.996,64.6,,,,,
10006,12/15/21 03:30:00 PM,14.996,64.6,,,,,
10007,12/15/21 03:45:00 PM,14.900,64.6,,,,,
10008,12/15/21 04:00:00 PM,14.900,64.6,,,,,
10009,12/15/21 04:15:00 PM,14.900,64.6,,,,,
10010,12/15/21 04:30:00 PM,14.900,64.6,,,,,
10011,12/15/21 04:45:00 PM,14.900,64.6,,,,,
10012,12/15/21 05:00:00 PM,14.804,64.6,,,,,
10013,12/15/21 05:15:00 PM,14.421,75.3,,,,,
10014,12/15/21 05:30:00 PM,13.942,75.3,,,,,
10015,12/15/21 05:45:00 PM,13.461,86.1,,,,,
10016,12/15/21 06:00:00 PM,12.980,86.1,,,,,
10017,12/15/21 06:15:00 PM,12.497,96.9,,,,,
10018,12/15/21 06:30:00 PM,12.110,107.6,,,,,
10019,12/15/21 06:45:00 PM,11.819,107.6,,,,,
10020,12/15/21 07:00:00 PM,11.528,118.4,,,,,
10021,12/15/21 07:15:00 PM,11.431,129.2,,,,,
10022,12/15/21 07:30:00 PM,11.236,139.9,,,,,
10023,12/15/21 07:45:00 PM,11.139,139.9,,,,,
10024,12/15/21 08:00:00 PM,10.944,150.7,,,,,
10025,12/15/21 08:15:00 PM,10.846,150.7,,,,,
10026,12/15/21 08:30:00 PM,10.651,161.5,,,,,
10027,12/15/21 08:45:00 PM,10.553,150.7,,,,,
10028,12/15/21 09:00:00 PM,10.455,150.7,,,,,
10029,12/15/21 09:15:00 PM,10.259,150.7,,,,,
10030,12/15/21 09:30:00 PM,10.161,150.7,,,,,
10031,12/15/21 09:45:00 PM,9.866,150.7,,,,,
10032,12/15/21 10:00:00 PM,9.669,150.7,,,,,
10033,12/15/21 10:15:00 PM,9.472,150.7,,,,,
10034,12/15/21 10:30:00 PM,9.275,150.7,,,,,
10035,12/15/21 10:45:00 PM,8.978,150.7,,,,,
10036,12/15/21 11:00:00 PM,8.680,150.7,,,,,
10037,12/15/21 11:15:00 PM,8.382,150.7,,,,,
10038,12/15/21 11:30:00 PM,8.182,150.7,,,,,
10039,12/15/21 11:45:00 PM,7.983,150.7,,,,,
10040,12/16/21 12:00:00 AM,7.782,150.7,,,,,
10041,12/16/21 12:15:00 AM,7.481,150.7,,,,,
10042,12/16/21 12:30:00 AM,7.280,150.7,,,,,
10043,12/16/21 12:45:00 AM,7.179,150.7,,,,,
10044,12/16/21 01:00:00 AM,7.179,150.7,,,,,
10045,12/16/21 01:15:00 AM,7.079,150.7,,,,,
10046,12/16/21 01:30:00 AM,6.877,150.7,,,,,
10047,12/16/21 01:45:00 AM,6.674,150.7,,,,,
10048,12/16/21 02:00:00 AM,6.471,150.7,,,,,
10049,12/16/21 02:15:00 AM,6.471,150.7,,,,,
10050,12/16/21 02:30:00 AM,6.471,150.7,,,,,
10051,12/16/21 02:45:00 AM,6.471,150.7,,,,,
10052,12/16/21 03:00:00 AM,6.471,150.7,,,,,
10053,12/16/21 03:15:00 AM,6.370,150.7,,,,,
10054,12/16/21 03:30:00 AM,6.166,150.7,,,,,
10055,12/16/21 03:45:00 AM,6.166,150.7,,,,,
10056,12/16/21 04:00:00 AM,6.166,150.7,,,,,
10057,12/16/21 04:15:00 AM,6.166,150.7,,,,,
10058,12/16/21 04:30:00 AM,6.268,150.7,,,,,
10059,12/16/21 04:45:00 AM,6.268,150.7,,,,,
10060,12/16/21 05:00:00 AM,6.166,150.7,,,,,
10061,12/16/21 05:15:00 AM,5.860,150.7,,,,,
10062,12/16/21 05:30:00 AM,5.552,150.7,,,,,
10063,12/16/21 05:45:00 AM,5.347,150.7,,,,,
10064,12/16/21 06:00:00 AM,5.141,150.7,,,,,
10065,12/16/21 06:15:00 AM,5.037,150.7,,,,,
10066,12/16/21 06:30:00 AM,5.141,150.7,,,,,
10067,12/16/21 06:45:00 AM,5.244,150.7,,,,,
10068,12/16/21 07:00:00 AM,5.347,150.7,,,,,
10069,12/16/21 07:15:00 AM,5.347,150.7,,,,,
10070,12/16/21 07:30:00 AM,5.244,150.7,,,,,
10071,12/16/21 07:45:00 AM,5.244,150.7,,,,,
10072,12/16/21 08:00:00 AM,5.244,150.7,,,,,
10073,12/16/21 08:15:00 AM,5.037,150.7,,,,,
10074,12/16/21 08:30:00 AM,5.037,150.7,,,,,
10075,12/16/21 08:45:00 AM,4.727,139.9,,,,,
10076,12/16/21 09:00:00 AM,4.623,150.7,,,,,
10077,12/16/21 09:15:00 AM,4.623,150.7,,,,,
10078,12/16/21 09:30:00 AM,4.727,150.7,,,,,
10079,12/16/21 09:45:00 AM,4.831,150.7,,,,,
10080,12/16/21 10:00:00 AM,5.037,150.7,,,,,
10081,12/16/21 10:15:00 AM,5.244,150.7,,,,,
10082,12/16/21 10:30:00 AM,5.552,150.7,,,,,
10083,12/16/21 10:45:00 AM,5.655,150.7,,,,,
10084,12/16/21 11:00:00 AM,5.757,150.7,,,,,
10085,12/16/21 11:15:00 AM,5.860,150.7,,,,,
10086,12/16/21 11:30:00 AM,6.166,150.7,,,,,
10087,12/16/21 11:45:00 AM,6.471,150.7,,,,,
10088,12/16/21 12:00:00 PM,6.573,150.7,,,,,
10089,12/16/21 12:15:00 PM,6.573,139.9,,,,,
10090,12/16/21 12:30:00 PM,6.573,139.9,,,,,
10091,12/16/21 12:45:00 PM,6.573,139.9,,,,,
10092,12/16/21 01:00:00 PM,6.674,139.9,,,,,
10093,12/16/21 01:15:00 PM,6.775,139.9,,,,,
10094,12/16/21 01:30:00 PM,6.877,139.9,,,,,
10095,12/16/21 01:45:00 PM,6.978,139.9,,,,,
10096,12/16/21 02:00:00 PM,7.079,139.9,,,,,
10097,12/16/21 02:15:00 PM,7.179,139.9,,,,,
10098,12/16/21 02:30:00 PM,7.280,139.9,,,,,
10099,12/16/21 02:45:00 PM,7.381,139.9,,,,,
10100,12/16/21 03:00:00 PM,7.481,139.9,,,,,
10101,12/16/21 03:15:00 PM,7.582,139.9,,,,,
10102,12/16/21 03:30:00 PM,7.682,139.9,,,,,
10103,12/16/21 03:45:00 PM,7.782,139.9,,,,,
10104,12/16/21 04:00:00 PM,7.882,139.9,,,,,
10105,12/16/21 04:15:00 PM,7.882,139.9,,,,,
10106,12/16/21 04:30:00 PM,7.882,139.9,,,,,
10107,12/16/21 04:45:00 PM,7.882,139.9,,,,,
10108,12/16/21 05:00:00 PM,7.882,139.9,,,,,
10109,12/16/21 05:15:00 PM,7.882,139.9,,,,,
10110,12/16/21 05:30:00 PM,7.782,139.9,,,,,
10111,12/16/21 05:45:00 PM,7.582,139.9,,,,,
10112,12/16/21 06:00:00 PM,7.280,139.9,,,,,
10113,12/16/21 06:15:00 PM,6.978,139.9,,,,,
10114,12/16/21 06:30:00 PM,6.674,139.9,,,,,
10115,12/16/21 06:45:00 PM,6.370,139.9,,,,,
10116,12/16/21 07:00:00 PM,6.166,139.9,,,,,
10117,12/16/21 07:15:00 PM,5.962,139.9,,,,,
10118,12/16/21 07:30:00 PM,5.757,139.9,,,,,
10119,12/16/21 07:45:00 PM,5.552,139.9,,,,,
10120,12/16/21 08:00:00 PM,5.347,139.9,,,,,
10121,12/16/21 08:15:00 PM,5.141,139.9,,,,,
10122,12/16/21 08:30:00 PM,5.037,139.9,,,,,
10123,12/16/21 08:45:00 PM,4.934,139.9,,,,,
10124,12/16/21 09:00:00 PM,4.831,139.9,,,,,
10125,12/16/21 09:15:00 PM,4.727,139.9,,,,,
10126,12/16/21 09:30:00 PM,4.623,139.9,,,,,
10127,12/16/21 09:45:00 PM,4.519,139.9,,,,,
10128,12/16/21 10:00:00 PM,4.519,139.9,,,,,
10129,12/16/21 10:15:00 PM,4.415,139.9,,,,,
10130,12/16/21 10:30:00 PM,4.415,139.9,,,,,
10131,12/16/21 10:45:00 PM,4.311,139.9,,,,,
10132,12/16/21 11:00:00 PM,4.311,139.9,,,,,
10133,12/16/21 11:15:00 PM,4.311,139.9,,,,,
10134,12/16/21 11:30:00 PM,4.207,139.9,,,,,
10135,12/16/21 11:45:00 PM,4.207,139.9,,,,,
10136,12/17/21 12:00:00 AM,4.102,139.9,,,,,
10137,12/17/21 12:15:00 AM,4.207,139.9,,,,,
10138,12/17/21 12:30:00 AM,4.519,139.9,,,,,
10139,12/17/21 12:45:00 AM,4.623,139.9,,,,,
10140,12/17/21 01:00:00 AM,4.727,139.9,,,,,
10141,12/17/21 01:15:00 AM,4.831,139.9,,,,,
10142,12/17/21 01:30:00 AM,4.831,139.9,,,,,
10143,12/17/21 01:45:00 AM,4.831,139.9,,,,,
10144,12/17/21 02:00:00 AM,4.727,139.9,,,,,
10145,12/17/21 02:15:00 AM,4.415,139.9,,,,,
10146,12/17/21 02:30:00 AM,4.102,139.9,,,,,
10147,12/17/21 02:45:00 AM,3.893,139.9,,,,,
10148,12/17/21 03:00:00 AM,3.788,139.9,,,,,
10149,12/17/21 03:15:00 AM,3.578,139.9,,,,,
10150,12/17/21 03:30:00 AM,3.367,139.9,,,,,
10151,12/17/21 03:45:00 AM,3.261,139.9,,,,,
10152,12/17/21 04:00:00 AM,3.261,139.9,,,,,
10153,12/17/21 04:15:00 AM,3.367,139.9,,,,,
10154,12/17/21 04:30:00 AM,3.155,139.9,,,,,
10155,12/17/21 04:45:00 AM,3.049,139.9,,,,,
10156,12/17/21 05:00:00 AM,2.837,139.9,,,,,
10157,12/17/21 05:15:00 AM,2.837,129.2,,,,,
10158,12/17/21 05:30:00 AM,2.837,139.9,,,,,
10159,12/17/21 05:45:00 AM,2.837,139.9,,,,,
10160,12/17/21 06:00:00 AM,2.943,139.9,,,,,
10161,12/17/21 06:15:00 AM,3.155,139.9,,,,,
10162,12/17/21 06:30:00 AM,3.472,139.9,,,,,
10163,12/17/21 06:45:00 AM,3.578,139.9,,,,,
10164,12/17/21 07:00:00 AM,3.788,139.9,,,,,
10165,12/17/21 07:15:00 AM,3.998,139.9,,,,,
10166,12/17/21 07:30:00 AM,4.207,139.9,,,,,
10167,12/17/21 07:45:00 AM,4.311,139.9,,,,,
10168,12/17/21 08:00:00 AM,4.311,139.9,,,,,
10169,12/17/21 08:15:00 AM,4.519,139.9,,,,,
10170,12/17/21 08:30:00 AM,4.623,139.9,,,,,
10171,12/17/21 08:45:00 AM,4.623,139.9,,,,,
10172,12/17/21 09:00:00 AM,4.727,139.9,,,,,
10173,12/17/21 09:15:00 AM,4.831,139.9,,,,,
10174,12/17/21 09:30:00 AM,4.831,139.9,,,,,
10175,12/17/21 09:45:00 AM,4.831,139.9,,,,,
10176,12/17/21 10:00:00 AM,4.934,139.9,,,,,
10177,12/17/21 10:15:00 AM,4.831,139.9,,,,,
10178,12/17/21 10:30:00 AM,4.831,139.9,,,,,
10179,12/17/21 10:45:00 AM,4.831,139.9,,,,,
10180,12/17/21 11:00:00 AM,5.037,139.9,,,,,
10181,12/17/21 11:15:00 AM,5.244,139.9,,,,,
10182,12/17/21 11:30:00 AM,5.347,139.9,,,,,
10183,12/17/21 11:45:00 AM,5.552,139.9,,,,,
10184,12/17/21 12:00:00 PM,5.860,139.9,,,,,
10185,12/17/21 12:15:00 PM,6.064,139.9,,,,,
10186,12/17/21 12:30:00 PM,6.268,139.9,,,,,
10187,12/17/21 12:45:00 PM,6.370,139.9,,,,,
10188,12/17/21 01:00:00 PM,6.471,129.2,,,,,
10189,12/17/21 01:15:00 PM,6.674,139.9,,,,,
10190,12/17/21 01:30:00 PM,6.775,139.9,,,,,
10191,12/17/21 01:45:00 PM,6.877,139.9,,,,,
10192,12/17/21 02:00:00 PM,7.079,139.9,,,,,
10193,12/17/21 02:15:00 PM,7.280,129.2,,,,,
10194,12/17/21 02:30:00 PM,7.381,129.2,,,,,
10195,12/17/21 02:45:00 PM,7.481,129.2,,,,,
10196,12/17/21 03:00:00 PM,7.682,129.2,,,,,
10197,12/17/21 03:15:00 PM,7.782,129.2,,,,,
10198,12/17/21 03:30:00 PM,7.782,118.4,,,,,
10199,12/17/21 03:45:00 PM,7.782,118.4,,,,,
10200,12/17/21 04:00:00 PM,7.782,118.4,,,,,
10201,12/17/21 04:15:00 PM,7.882,118.4,,,,,
10202,12/17/21 04:30:00 PM,7.882,118.4,,,,,
10203,12/17/21 04:45:00 PM,7.782,118.4,,,,,
10204,12/17/21 05:00:00 PM,7.782,118.4,,,,,
10205,12/17/21 05:15:00 PM,7.682,118.4,,,,,
10206,12/17/21 05:30:00 PM,7.582,118.4,,,,,
10207,12/17/21 05:45:00 PM,7.381,118.4,,,,,
10208,12/17/21 06:00:00 PM,7.179,118.4,,,,,
10209,12/17/21 06:15:00 PM,6.978,129.2,,,,,
10210,12/17/21 06:30:00 PM,6.674,129.2,,,,,
10211,12/17/21 06:45:00 PM,6.370,129.2,,,,,
10212,12/17/21 07:00:00 PM,6.166,129.2,,,,,
10213,12/17/21 07:15:00 PM,5.962,129.2,,,,,
10214,12/17/21 07:30:00 PM,5.757,129.2,,,,,
10215,12/17/21 07:45:00 PM,5.655,129.2,,,,,
10216,12/17/21 08:00:00 PM,5.450,129.2,,,,,
10217,12/17/21 08:15:00 PM,5.347,129.2,,,,,
10218,12/17/21 08:30:00 PM,5.244,129.2,,,,,
10219,12/17/21 08:45:00 PM,5.037,129.2,,,,,
10220,12/17/21 09:00:00 PM,5.037,129.2,,,,,
10221,12/17/21 09:15:00 PM,4.934,129.2,,,,,
10222,12/17/21 09:30:00 PM,4.831,129.2,,,,,
10223,12/17/21 09:45:00 PM,4.727,129.2,,,,,
10224,12/17/21 10:00:00 PM,4.623,129.2,,,,,
10225,12/17/21 10:15:00 PM,4.519,129.2,,,,,
10226,12/17/21 10:30:00 PM,4.519,129.2,,,,,
10227,12/17/21 10:45:00 PM,4.623,139.9,,,,,
10228,12/17/21 11:00:00 PM,4.623,129.2,,,,,
10229,12/17/21 11:15:00 PM,4.623,129.2,,,,,
10230,12/17/21 11:30:00 PM,4.623,129.2,,,,,
10231,12/17/21 11:45:00 PM,4.519,129.2,,,,,
10232,12/18/21 12:00:00 AM,4.415,129.2,,,,,
10233,12/18/21 12:15:00 AM,4.311,129.2,,,,,
10234,12/18/21 12:30:00 AM,4.102,129.2,,,,,
10235,12/18/21 12:45:00 AM,3.998,129.2,,,,,
10236,12/18/21 01:00:00 AM,3.893,129.2,,,,,
10237,12/18/21 01:15:00 AM,3.788,129.2,,,,,
10238,12/18/21 01:30:00 AM,3.788,129.2,,,,,
10239,12/18/21 01:45:00 AM,3.683,129.2,,,,,
10240,12/18/21 02:00:00 AM,3.683,129.2,,,,,
10241,12/18/21 02:15:00 AM,3.578,129.2,,,,,
10242,12/18/21 02:30:00 AM,3.472,129.2,,,,,
10243,12/18/21 02:45:00 AM,3.261,129.2,,,,,
10244,12/18/21 03:00:00 AM,2.943,129.2,,,,,
10245,12/18/21 03:15:00 AM,3.049,129.2,,,,,
10246,12/18/21 03:30:00 AM,2.943,129.2,,,,,
10247,12/18/21 03:45:00 AM,3.049,129.2,,,,,
10248,12/18/21 04:00:00 AM,2.943,129.2,,,,,
10249,12/18/21 04:15:00 AM,2.837,129.2,,,,,
10250,12/18/21 04:30:00 AM,2.837,129.2,,,,,
10251,12/18/21 04:45:00 AM,2.624,129.2,,,,,
10252,12/18/21 05:00:00 AM,2.517,129.2,,,,,
10253,12/18/21 05:15:00 AM,2.410,129.2,,,,,
10254,12/18/21 05:30:00 AM,2.303,129.2,,,,,
10255,12/18/21 05:45:00 AM,2.303,129.2,,,,,
10256,12/18/21 06:00:00 AM,2.303,129.2,,,,,
10257,12/18/21 06:15:00 AM,2.195,129.2,,,,,
10258,12/18/21 06:30:00 AM,2.303,129.2,,,,,
10259,12/18/21 06:45:00 AM,2.410,129.2,,,,,
10260,12/18/21 07:00:00 AM,2.517,129.2,,,,,
10261,12/18/21 07:15:00 AM,2.517,129.2,,,,,
10262,12/18/21 07:30:00 AM,2.410,129.2,,,,,
10263,12/18/21 07:45:00 AM,2.410,129.2,,,,,
10264,12/18/21 08:00:00 AM,2.303,129.2,,,,,
10265,12/18/21 08:15:00 AM,2.303,129.2,,,,,
10266,12/18/21 08:30:00 AM,2.410,129.2,,,,,
10267,12/18/21 08:45:00 AM,2.410,129.2,,,,,
10268,12/18/21 09:00:00 AM,2.303,129.2,,,,,
10269,12/18/21 09:15:00 AM,2.303,129.2,,,,,
10270,12/18/21 09:30:00 AM,2.410,129.2,,,,,
10271,12/18/21 09:45:00 AM,2.303,129.2,,,,,
10272,12/18/21 10:00:00 AM,2.303,129.2,,,,,
10273,12/18/21 10:15:00 AM,2.517,129.2,,,,,
10274,12/18/21 10:30:00 AM,2.517,129.2,,,,,
10275,12/18/21 10:45:00 AM,2.624,129.2,,,,,
10276,12/18/21 11:00:00 AM,2.730,129.2,,,,,
10277,12/18/21 11:15:00 AM,2.837,129.2,,,,,
10278,12/18/21 11:30:00 AM,2.943,129.2,,,,,
10279,12/18/21 11:45:00 AM,3.049,129.2,,,,,
10280,12/18/21 12:00:00 PM,3.049,129.2,,,,,
10281,12/18/21 12:15:00 PM,3.155,129.2,,,,,
10282,12/18/21 12:30:00 PM,3.049,129.2,,,,,
10283,12/18/21 12:45:00 PM,3.049,129.2,,,,,
10284,12/18/21 01:00:00 PM,3.155,129.2,,,,,
10285,12/18/21 01:15:00 PM,3.155,129.2,,,,,
10286,12/18/21 01:30:00 PM,3.155,129.2,,,,,
10287,12/18/21 01:45:00 PM,3.261,129.2,,,,,
10288,12/18/21 02:00:00 PM,3.261,129.2,,,,,
10289,12/18/21 02:15:00 PM,3.261,129.2,,,,,
10290,12/18/21 02:30:00 PM,3.261,129.2,,,,,
10291,12/18/21 02:45:00 PM,3.261,129.2,,,,,
10292,12/18/21 03:00:00 PM,3.261,129.2,,,,,
10293,12/18/21 03:15:00 PM,3.261,129.2,,,,,
10294,12/18/21 03:30:00 PM,3.261,129.2,,,,,
10295,12/18/21 03:45:00 PM,3.155,129.2,,,,,
10296,12/18/21 04:00:00 PM,3.155,129.2,,,,,
10297,12/18/21 04:15:00 PM,3.155,129.2,,,,,
10298,12/18/21 04:30:00 PM,3.155,129.2,,,,,
10299,12/18/21 04:45:00 PM,3.155,129.2,,,,,
10300,12/18/21 05:00:00 PM,3.049,129.2,,,,,
10301,12/18/21 05:15:00 PM,2.943,129.2,,,,,
10302,12/18/21 05:30:00 PM,2.837,129.2,,,,,
10303,12/18/21 05:45:00 PM,2.837,129.2,,,,,
10304,12/18/21 06:00:00 PM,2.624,129.2,,,,,
10305,12/18/21 06:15:00 PM,2.410,129.2,,,,,
10306,12/18/21 06:30:00 PM,2.195,129.2,,,,,
10307,12/18/21 06:45:00 PM,1.980,129.2,,,,,
10308,12/18/21 07:00:00 PM,1.764,129.2,,,,,
