"Plot Title: 21064696"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064696, SEN S/N: 21064696)","Intensity, Lux (LGR S/N: 21064696, SEN S/N: 21064696)","Coupler Attached (LGR S/N: 21064696)","Coupler Detached (LGR S/N: 21064696)","Host Connected (LGR S/N: 21064696)","Stopped (LGR S/N: 21064696)","End Of File (LGR S/N: 21064696)"
9715,12/25/21 03:30:00 PM,9.176,430.6,,,,,
9716,12/25/21 03:45:00 PM,9.275,430.6,,,,,
9717,12/25/21 04:00:00 PM,9.373,430.6,,,,,
9718,12/25/21 04:15:00 PM,9.373,430.6,,,,,
9719,12/25/21 04:30:00 PM,9.275,430.6,,,,,
9720,12/25/21 04:45:00 PM,9.077,430.6,,,,,
9721,12/25/21 05:00:00 PM,8.879,441.3,,,,,
9722,12/25/21 05:15:00 PM,8.581,441.3,,,,,
9723,12/25/21 05:30:00 PM,8.382,452.1,,,,,
9724,12/25/21 05:45:00 PM,7.983,462.9,,,,,
9725,12/25/21 06:00:00 PM,7.481,495.1,,,,,
9726,12/25/21 06:15:00 PM,7.079,516.7,,,,,
9727,12/25/21 06:30:00 PM,6.674,538.2,,,,,
9728,12/25/21 06:45:00 PM,6.370,559.7,,,,,
9729,12/25/21 07:00:00 PM,6.166,592.0,,,,,
9730,12/25/21 07:15:00 PM,5.962,613.5,,,,,
9731,12/25/21 07:30:00 PM,5.860,613.5,,,,,
9732,12/25/21 07:45:00 PM,5.757,624.3,,,,,
9733,12/25/21 08:00:00 PM,5.655,624.3,,,,,
9734,12/25/21 08:15:00 PM,5.450,635.1,,,,,
9735,12/25/21 08:30:00 PM,5.347,635.1,,,,,
9736,12/25/21 08:45:00 PM,5.244,635.1,,,,,
9737,12/25/21 09:00:00 PM,5.141,635.1,,,,,
9738,12/25/21 09:15:00 PM,5.037,645.8,,,,,
9739,12/25/21 09:30:00 PM,4.934,656.6,,,,,
9740,12/25/21 09:45:00 PM,4.831,656.6,,,,,
9741,12/25/21 10:00:00 PM,4.831,645.8,,,,,
9742,12/25/21 10:15:00 PM,4.727,645.8,,,,,
9743,12/25/21 10:30:00 PM,4.727,645.8,,,,,
9744,12/25/21 10:45:00 PM,4.623,645.8,,,,,
9745,12/25/21 11:00:00 PM,4.519,645.8,,,,,
9746,12/25/21 11:15:00 PM,4.415,645.8,,,,,
9747,12/25/21 11:30:00 PM,4.311,656.6,,,,,
9748,12/25/21 11:45:00 PM,4.207,656.6,,,,,
9749,12/26/21 12:00:00 AM,4.102,656.6,,,,,
9750,12/26/21 12:15:00 AM,3.998,656.6,,,,,
9751,12/26/21 12:30:00 AM,3.893,656.6,,,,,
9752,12/26/21 12:45:00 AM,3.788,667.4,,,,,
9753,12/26/21 01:00:00 AM,3.683,656.6,,,,,
9754,12/26/21 01:15:00 AM,3.578,656.6,,,,,
9755,12/26/21 01:30:00 AM,3.578,656.6,,,,,
9756,12/26/21 01:45:00 AM,3.472,656.6,,,,,
9757,12/26/21 02:00:00 AM,3.367,656.6,,,,,
9758,12/26/21 02:15:00 AM,3.367,656.6,,,,,
9759,12/26/21 02:30:00 AM,3.367,656.6,,,,,
9760,12/26/21 02:45:00 AM,3.261,645.8,,,,,
9761,12/26/21 03:00:00 AM,3.261,645.8,,,,,
9762,12/26/21 03:15:00 AM,3.261,645.8,,,,,
9763,12/26/21 03:30:00 AM,3.367,645.8,,,,,
9764,12/26/21 03:45:00 AM,3.367,645.8,,,,,
9765,12/26/21 04:00:00 AM,3.367,645.8,,,,,
9766,12/26/21 04:15:00 AM,3.367,645.8,,,,,
9767,12/26/21 04:30:00 AM,3.261,645.8,,,,,
9768,12/26/21 04:45:00 AM,3.261,645.8,,,,,
9769,12/26/21 05:00:00 AM,3.261,645.8,,,,,
9770,12/26/21 05:15:00 AM,3.472,645.8,,,,,
9771,12/26/21 05:30:00 AM,3.788,635.1,,,,,
9772,12/26/21 05:45:00 AM,3.893,635.1,,,,,
9773,12/26/21 06:00:00 AM,4.207,624.3,,,,,
9774,12/26/21 06:15:00 AM,4.519,581.3,,,,,
9775,12/26/21 06:30:00 AM,4.519,581.3,,,,,
9776,12/26/21 06:45:00 AM,4.623,570.5,,,,,
9777,12/26/21 07:00:00 AM,4.727,559.7,,,,,
9778,12/26/21 07:15:00 AM,4.831,559.7,,,,,
9779,12/26/21 07:30:00 AM,4.934,559.7,,,,,
9780,12/26/21 07:45:00 AM,5.037,549.0,,,,,
9781,12/26/21 08:00:00 AM,5.037,549.0,,,,,
9782,12/26/21 08:15:00 AM,5.141,549.0,,,,,
9783,12/26/21 08:30:00 AM,5.244,549.0,,,,,
9784,12/26/21 08:45:00 AM,5.347,549.0,,,,,
9785,12/26/21 09:00:00 AM,5.347,549.0,,,,,
9786,12/26/21 09:15:00 AM,5.450,549.0,,,,,
9787,12/26/21 09:30:00 AM,5.655,538.2,,,,,
9788,12/26/21 09:45:00 AM,5.757,538.2,,,,,
9789,12/26/21 10:00:00 AM,5.860,538.2,,,,,
9790,12/26/21 10:15:00 AM,6.064,538.2,,,,,
9791,12/26/21 10:30:00 AM,6.166,527.4,,,,,
9792,12/26/21 10:45:00 AM,6.268,527.4,,,,,
9793,12/26/21 11:00:00 AM,6.471,527.4,,,,,
9794,12/26/21 11:15:00 AM,6.674,527.4,,,,,
9795,12/26/21 11:30:00 AM,6.775,516.7,,,,,
9796,12/26/21 11:45:00 AM,6.978,495.1,,,,,
9797,12/26/21 12:00:00 PM,7.381,473.6,,,,,
9798,12/26/21 12:15:00 PM,7.882,452.1,,,,,
9799,12/26/21 12:30:00 PM,7.983,430.6,,,,,
9800,12/26/21 12:45:00 PM,7.882,430.6,,,,,
9801,12/26/21 01:00:00 PM,7.983,430.6,,,,,
9802,12/26/21 01:15:00 PM,8.182,430.6,,,,,
9803,12/26/21 01:30:00 PM,8.282,430.6,,,,,
9804,12/26/21 01:45:00 PM,8.481,430.6,,,,,
9805,12/26/21 02:00:00 PM,8.481,430.6,,,,,
9806,12/26/21 02:15:00 PM,8.680,419.8,,,,,
9807,12/26/21 02:30:00 PM,8.779,430.6,,,,,
9808,12/26/21 02:45:00 PM,8.879,419.8,,,,,
9809,12/26/21 03:00:00 PM,8.978,419.8,,,,,
9810,12/26/21 03:15:00 PM,9.176,419.8,,,,,
9811,12/26/21 03:30:00 PM,9.275,419.8,,,,,
9812,12/26/21 03:45:00 PM,9.373,419.8,,,,,
9813,12/26/21 04:00:00 PM,9.373,419.8,,,,,
9814,12/26/21 04:15:00 PM,9.373,419.8,,,,,
9815,12/26/21 04:30:00 PM,9.373,430.6,,,,,
9816,12/26/21 04:45:00 PM,9.373,430.6,,,,,
9817,12/26/21 05:00:00 PM,9.373,430.6,,,,,
9818,12/26/21 05:15:00 PM,9.275,430.6,,,,,
9819,12/26/21 05:30:00 PM,9.176,441.3,,,,,
9820,12/26/21 05:45:00 PM,9.176,441.3,,,,,
9821,12/26/21 06:00:00 PM,9.077,441.3,,,,,
9822,12/26/21 06:15:00 PM,9.077,441.3,,,,,
9823,12/26/21 06:30:00 PM,9.077,452.1,,,,,
9824,12/26/21 06:45:00 PM,9.077,452.1,,,,,
9825,12/26/21 07:00:00 PM,8.978,452.1,,,,,
9826,12/26/21 07:15:00 PM,8.978,452.1,,,,,
9827,12/26/21 07:30:00 PM,9.176,452.1,,,,,
9828,12/26/21 07:45:00 PM,9.275,452.1,,,,,
9829,12/26/21 08:00:00 PM,9.373,452.1,,,,,
9830,12/26/21 08:15:00 PM,9.275,452.1,,,,,
9831,12/26/21 08:30:00 PM,9.176,452.1,,,,,
9832,12/26/21 08:45:00 PM,9.077,462.9,,,,,
9833,12/26/21 09:00:00 PM,8.978,462.9,,,,,
9834,12/26/21 09:15:00 PM,9.077,473.6,,,,,
9835,12/26/21 09:30:00 PM,9.275,462.9,,,,,
9836,12/26/21 09:45:00 PM,9.472,462.9,,,,,
9837,12/26/21 10:00:00 PM,9.669,462.9,,,,,
9838,12/26/21 10:15:00 PM,9.768,452.1,,,,,
9839,12/26/21 10:30:00 PM,9.866,452.1,,,,,
9840,12/26/21 10:45:00 PM,9.866,452.1,,,,,
9841,12/26/21 11:00:00 PM,9.768,462.9,,,,,
9842,12/26/21 11:15:00 PM,9.571,462.9,,,,,
9843,12/26/21 11:30:00 PM,9.373,462.9,,,,,
9844,12/26/21 11:45:00 PM,9.176,473.6,,,,,
9845,12/27/21 12:00:00 AM,8.879,484.4,,,,,
9846,12/27/21 12:15:00 AM,8.680,505.9,,,,,
9847,12/27/21 12:30:00 AM,8.481,516.7,,,,,
9848,12/27/21 12:45:00 AM,8.382,527.4,,,,,
9849,12/27/21 01:00:00 AM,8.182,538.2,,,,,
9850,12/27/21 01:15:00 AM,8.182,549.0,,,,,
9851,12/27/21 01:30:00 AM,8.182,559.7,,,,,
9852,12/27/21 01:45:00 AM,8.282,559.7,,,,,
9853,12/27/21 02:00:00 AM,8.382,559.7,,,,,
9854,12/27/21 02:15:00 AM,8.282,549.0,,,,,
9855,12/27/21 02:30:00 AM,8.182,549.0,,,,,
9856,12/27/21 02:45:00 AM,7.882,559.7,,,,,
9857,12/27/21 03:00:00 AM,7.682,559.7,,,,,
9858,12/27/21 03:15:00 AM,7.582,581.3,,,,,
9859,12/27/21 03:30:00 AM,7.481,592.0,,,,,
9860,12/27/21 03:45:00 AM,7.280,602.8,,,,,
9861,12/27/21 04:00:00 AM,7.079,602.8,,,,,
9862,12/27/21 04:15:00 AM,6.877,613.5,,,,,
9863,12/27/21 04:30:00 AM,6.775,624.3,,,,,
9864,12/27/21 04:45:00 AM,6.674,624.3,,,,,
9865,12/27/21 05:00:00 AM,6.573,635.1,,,,,
9866,12/27/21 05:15:00 AM,6.471,635.1,,,,,
9867,12/27/21 05:30:00 AM,6.370,635.1,,,,,
9868,12/27/21 05:45:00 AM,6.268,635.1,,,,,
9869,12/27/21 06:00:00 AM,5.962,635.1,,,,,
9870,12/27/21 06:15:00 AM,5.655,635.1,,,,,
9871,12/27/21 06:30:00 AM,5.244,645.8,,,,,
9872,12/27/21 06:45:00 AM,5.037,656.6,,,,,
9873,12/27/21 07:00:00 AM,4.831,667.4,,,,,
9874,12/27/21 07:15:00 AM,4.623,667.4,,,,,
9875,12/27/21 07:30:00 AM,4.415,667.4,,,,,
9876,12/27/21 07:45:00 AM,4.207,667.4,,,,,
9877,12/27/21 08:00:00 AM,4.102,667.4,,,,,
9878,12/27/21 08:15:00 AM,4.311,667.4,,,,,
9879,12/27/21 08:30:00 AM,4.727,678.1,,,,,
9880,12/27/21 08:45:00 AM,4.934,667.4,,,,,
9881,12/27/21 09:00:00 AM,5.037,667.4,,,,,
9882,12/27/21 09:15:00 AM,5.141,667.4,,,,,
9883,12/27/21 09:30:00 AM,5.141,656.6,,,,,
9884,12/27/21 09:45:00 AM,5.141,656.6,,,,,
9885,12/27/21 10:00:00 AM,5.244,613.5,,,,,
9886,12/27/21 10:15:00 AM,5.244,613.5,,,,,
9887,12/27/21 10:30:00 AM,5.347,613.5,,,,,
9888,12/27/21 10:45:00 AM,5.450,613.5,,,,,
9889,12/27/21 11:00:00 AM,5.757,613.5,,,,,
9890,12/27/21 11:15:00 AM,5.962,592.0,,,,,
9891,12/27/21 11:30:00 AM,6.064,581.3,,,,,
9892,12/27/21 11:45:00 AM,6.064,581.3,,,,,
9893,12/27/21 12:00:00 PM,6.370,570.5,,,,,
9894,12/27/21 12:15:00 PM,6.573,559.7,,,,,
9895,12/27/21 12:30:00 PM,6.674,559.7,,,,,
9896,12/27/21 12:45:00 PM,6.775,549.0,,,,,
9897,12/27/21 01:00:00 PM,6.978,538.2,,,,,
9898,12/27/21 01:15:00 PM,7.179,538.2,,,,,
9899,12/27/21 01:30:00 PM,7.280,527.4,,,,,
9900,12/27/21 01:45:00 PM,7.481,516.7,,,,,
9901,12/27/21 02:00:00 PM,7.582,495.1,,,,,
9902,12/27/21 02:15:00 PM,7.582,484.4,,,,,
9903,12/27/21 02:30:00 PM,7.582,462.9,,,,,
9904,12/27/21 02:45:00 PM,7.582,452.1,,,,,
9905,12/27/21 03:00:00 PM,7.582,441.3,,,,,
9906,12/27/21 03:15:00 PM,7.682,441.3,,,,,
9907,12/27/21 03:30:00 PM,7.682,441.3,,,,,
9908,12/27/21 03:45:00 PM,7.582,441.3,,,,,
9909,12/27/21 04:00:00 PM,7.481,441.3,,,,,
9910,12/27/21 04:15:00 PM,7.280,441.3,,,,,
9911,12/27/21 04:30:00 PM,7.179,452.1,,,,,
9912,12/27/21 04:45:00 PM,7.179,452.1,,,,,
9913,12/27/21 05:00:00 PM,7.179,452.1,,,,,
9914,12/27/21 05:15:00 PM,6.978,462.9,,,,,
9915,12/27/21 05:30:00 PM,6.877,462.9,,,,,
9916,12/27/21 05:45:00 PM,6.775,462.9,,,,,
9917,12/27/21 06:00:00 PM,6.573,473.6,,,,,
9918,12/27/21 06:15:00 PM,6.471,484.4,,,,,
9919,12/27/21 06:30:00 PM,6.268,484.4,,,,,
9920,12/27/21 06:45:00 PM,6.166,495.1,,,,,
9921,12/27/21 07:00:00 PM,6.064,516.7,,,,,
9922,12/27/21 07:15:00 PM,5.962,516.7,,,,,
9923,12/27/21 07:30:00 PM,5.962,516.7,,,,,
9924,12/27/21 07:45:00 PM,5.860,527.4,,,,,
9925,12/27/21 08:00:00 PM,5.757,527.4,,,,,
9926,12/27/21 08:15:00 PM,5.757,527.4,,,,,
9927,12/27/21 08:30:00 PM,5.860,527.4,,,,,
9928,12/27/21 08:45:00 PM,5.962,527.4,,,,,
9929,12/27/21 09:00:00 PM,5.962,527.4,,,,,
9930,12/27/21 09:15:00 PM,5.962,527.4,,,,,
9931,12/27/21 09:30:00 PM,5.860,527.4,,,,,
9932,12/27/21 09:45:00 PM,5.860,527.4,,,,,
9933,12/27/21 10:00:00 PM,5.860,527.4,,,,,
9934,12/27/21 10:15:00 PM,5.860,527.4,,,,,
9935,12/27/21 10:30:00 PM,5.757,527.4,,,,,
9936,12/27/21 10:45:00 PM,5.757,527.4,,,,,
9937,12/27/21 11:00:00 PM,5.757,516.7,,,,,
9938,12/27/21 11:15:00 PM,5.757,527.4,,,,,
9939,12/27/21 11:30:00 PM,5.757,527.4,,,,,
9940,12/27/21 11:45:00 PM,5.757,516.7,,,,,
9941,12/28/21 12:00:00 AM,5.757,516.7,,,,,
9942,12/28/21 12:15:00 AM,5.757,516.7,,,,,
9943,12/28/21 12:30:00 AM,5.757,516.7,,,,,
9944,12/28/21 12:45:00 AM,5.655,516.7,,,,,
9945,12/28/21 01:00:00 AM,5.757,516.7,,,,,
9946,12/28/21 01:15:00 AM,5.655,516.7,,,,,
9947,12/28/21 01:30:00 AM,5.757,516.7,,,,,
9948,12/28/21 01:45:00 AM,5.757,516.7,,,,,
9949,12/28/21 02:00:00 AM,5.655,516.7,,,,,
9950,12/28/21 02:15:00 AM,5.655,516.7,,,,,
9951,12/28/21 02:30:00 AM,5.655,516.7,,,,,
9952,12/28/21 02:45:00 AM,5.552,505.9,,,,,
9953,12/28/21 03:00:00 AM,5.552,516.7,,,,,
9954,12/28/21 03:15:00 AM,5.655,516.7,,,,,
9955,12/28/21 03:30:00 AM,5.757,516.7,,,,,
9956,12/28/21 03:45:00 AM,5.860,505.9,,,,,
9957,12/28/21 04:00:00 AM,5.962,505.9,,,,,
9958,12/28/21 04:15:00 AM,5.962,505.9,,,,,
9959,12/28/21 04:30:00 AM,5.962,495.1,,,,,
9960,12/28/21 04:45:00 AM,5.962,495.1,,,,,
9961,12/28/21 05:00:00 AM,5.962,495.1,,,,,
9962,12/28/21 05:15:00 AM,5.962,495.1,,,,,
9963,12/28/21 05:30:00 AM,6.064,495.1,,,,,
9964,12/28/21 05:45:00 AM,6.166,495.1,,,,,
9965,12/28/21 06:00:00 AM,6.166,495.1,,,,,
9966,12/28/21 06:15:00 AM,6.166,484.4,,,,,
9967,12/28/21 06:30:00 AM,6.166,484.4,,,,,
9968,12/28/21 06:45:00 AM,6.166,484.4,,,,,
9969,12/28/21 07:00:00 AM,6.166,484.4,,,,,
9970,12/28/21 07:15:00 AM,6.166,484.4,,,,,
9971,12/28/21 07:30:00 AM,6.268,473.6,,,,,
9972,12/28/21 07:45:00 AM,6.268,473.6,,,,,
9973,12/28/21 08:00:00 AM,6.370,473.6,,,,,
9974,12/28/21 08:15:00 AM,6.471,473.6,,,,,
9975,12/28/21 08:30:00 AM,6.471,473.6,,,,,
9976,12/28/21 08:45:00 AM,6.370,473.6,,,,,
9977,12/28/21 09:00:00 AM,6.166,473.6,,,,,
9978,12/28/21 09:15:00 AM,6.064,473.6,,,,,
9979,12/28/21 09:30:00 AM,6.064,473.6,,,,,
9980,12/28/21 09:45:00 AM,6.166,473.6,,,,,
9981,12/28/21 10:00:00 AM,6.370,484.4,,,,,
9982,12/28/21 10:15:00 AM,6.471,473.6,,,,,
9983,12/28/21 10:30:00 AM,6.674,473.6,,,,,
9984,12/28/21 10:45:00 AM,6.775,473.6,,,,,
9985,12/28/21 11:00:00 AM,6.877,473.6,,,,,
9986,12/28/21 11:15:00 AM,7.079,473.6,,,,,
9987,12/28/21 11:30:00 AM,7.179,462.9,,,,,
9988,12/28/21 11:45:00 AM,7.381,462.9,,,,,
9989,12/28/21 12:00:00 PM,7.582,452.1,,,,,
9990,12/28/21 12:15:00 PM,7.682,430.6,,,,,
9991,12/28/21 12:30:00 PM,7.682,419.8,,,,,
9992,12/28/21 12:45:00 PM,7.882,409.0,,,,,
9993,12/28/21 01:00:00 PM,7.983,409.0,,,,,
9994,12/28/21 01:15:00 PM,8.382,398.3,,,,,
9995,12/28/21 01:30:00 PM,8.680,387.5,,,,,
9996,12/28/21 01:45:00 PM,8.680,376.7,,,,,
9997,12/28/21 02:00:00 PM,8.779,376.7,,,,,
9998,12/28/21 02:15:00 PM,8.779,376.7,,,,,
9999,12/28/21 02:30:00 PM,8.680,376.7,,,,,
10000,12/28/21 02:45:00 PM,9.176,366.0,,,,,
10001,12/28/21 03:00:00 PM,9.669,355.2,,,,,
10002,12/28/21 03:15:00 PM,9.571,355.2,,,,,
10003,12/28/21 03:30:00 PM,9.275,355.2,,,,,
10004,12/28/21 03:45:00 PM,9.077,355.2,,,,,
10005,12/28/21 04:00:00 PM,8.779,355.2,,,,,
10006,12/28/21 04:15:00 PM,8.481,366.0,,,,,
10007,12/28/21 04:30:00 PM,8.282,366.0,,,,,
10008,12/28/21 04:45:00 PM,7.983,376.7,,,,,
10009,12/28/21 05:00:00 PM,7.782,387.5,,,,,
10010,12/28/21 05:15:00 PM,7.582,387.5,,,,,
10011,12/28/21 05:30:00 PM,7.280,409.0,,,,,
10012,12/28/21 05:45:00 PM,6.978,419.8,,,,,
10013,12/28/21 06:00:00 PM,6.674,430.6,,,,,
10014,12/28/21 06:15:00 PM,6.370,441.3,,,,,
10015,12/28/21 06:30:00 PM,6.166,462.9,,,,,
10016,12/28/21 06:45:00 PM,5.860,484.4,,,,,
10017,12/28/21 07:00:00 PM,5.552,505.9,,,,,
10018,12/28/21 07:15:00 PM,5.141,505.9,,,,,
10019,12/28/21 07:30:00 PM,4.727,516.7,,,,,
10020,12/28/21 07:45:00 PM,4.519,516.7,,,,,
10021,12/28/21 08:00:00 PM,4.102,516.7,,,,,
10022,12/28/21 08:15:00 PM,3.683,516.7,,,,,
10023,12/28/21 08:30:00 PM,3.578,527.4,,,,,
10024,12/28/21 08:45:00 PM,3.578,527.4,,,,,
10025,12/28/21 09:00:00 PM,3.472,516.7,,,,,
10026,12/28/21 09:15:00 PM,3.367,516.7,,,,,
10027,12/28/21 09:30:00 PM,3.367,516.7,,,,,
10028,12/28/21 09:45:00 PM,3.261,527.4,,,,,
10029,12/28/21 10:00:00 PM,3.155,516.7,,,,,
10030,12/28/21 10:15:00 PM,2.730,516.7,,,,,
10031,12/28/21 10:30:00 PM,1.872,549.0,,,,,
10032,12/28/21 10:45:00 PM,1.221,538.2,,,,,
10033,12/28/21 11:00:00 PM,0.784,538.2,,,,,
10034,12/28/21 11:15:00 PM,0.453,527.4,,,,,
10035,12/28/21 11:30:00 PM,0.232,527.4,,,,,
10036,12/28/21 11:45:00 PM,-0.102,516.7,,,,,
10037,12/29/21 12:00:00 AM,-0.325,516.7,,,,,
10038,12/29/21 12:15:00 AM,-0.549,516.7,,,,,
10039,12/29/21 12:30:00 AM,-0.662,505.9,,,,,
10040,12/29/21 12:45:00 AM,-0.662,505.9,,,,,
10041,12/29/21 01:00:00 AM,-0.887,505.9,,,,,
10042,12/29/21 01:15:00 AM,-1.001,505.9,,,,,
10043,12/29/21 01:30:00 AM,-1.228,505.9,,,,,
10044,12/29/21 01:45:00 AM,-1.341,505.9,,,,,
10045,12/29/21 02:00:00 AM,-1.228,505.9,,,,,
10046,12/29/21 02:15:00 AM,-1.456,505.9,,,,,
10047,12/29/21 02:30:00 AM,-1.456,505.9,,,,,
10048,12/29/21 02:45:00 AM,-1.228,505.9,,,,,
10049,12/29/21 03:00:00 AM,-1.228,505.9,,,,,
10050,12/29/21 03:15:00 AM,-1.114,505.9,,,,,
10051,12/29/21 03:30:00 AM,-1.341,505.9,,,,,
10052,12/29/21 03:45:00 AM,-1.570,505.9,,,,,
10053,12/29/21 04:00:00 AM,-1.684,495.1,,,,,
10054,12/29/21 04:15:00 AM,-1.684,495.1,,,,,
10055,12/29/21 04:30:00 AM,-1.799,495.1,,,,,
10056,12/29/21 04:45:00 AM,-2.030,495.1,,,,,
10057,12/29/21 05:00:00 AM,-2.145,495.1,,,,,
10058,12/29/21 05:15:00 AM,-2.030,495.1,,,,,
10059,12/29/21 05:30:00 AM,-2.030,495.1,,,,,
10060,12/29/21 05:45:00 AM,-2.261,484.4,,,,,
10061,12/29/21 06:00:00 AM,-2.261,484.4,,,,,
10062,12/29/21 06:15:00 AM,-2.145,484.4,,,,,
10063,12/29/21 06:30:00 AM,-2.030,484.4,,,,,
10064,12/29/21 06:45:00 AM,-2.030,484.4,,,,,
10065,12/29/21 07:00:00 AM,-1.914,484.4,,,,,
10066,12/29/21 07:15:00 AM,-1.684,484.4,,,,,
10067,12/29/21 07:30:00 AM,-1.456,484.4,,,,,
10068,12/29/21 07:45:00 AM,-1.228,484.4,,,,,
10069,12/29/21 08:00:00 AM,-1.001,484.4,,,,,
10070,12/29/21 08:15:00 AM,-0.549,473.6,,,,,
10071,12/29/21 08:30:00 AM,-0.213,473.6,,,,,
10072,12/29/21 08:45:00 AM,-0.325,462.9,,,,,
10073,12/29/21 09:00:00 AM,-0.549,452.1,,,,,
10074,12/29/21 09:15:00 AM,-0.887,462.9,,,,,
10075,12/29/21 09:30:00 AM,-0.662,462.9,,,,,
10076,12/29/21 09:45:00 AM,-0.774,462.9,,,,,
10077,12/29/21 10:00:00 AM,-0.774,462.9,,,,,
10078,12/29/21 10:15:00 AM,-0.662,462.9,,,,,
10079,12/29/21 10:30:00 AM,-0.774,462.9,,,,,
10080,12/29/21 10:45:00 AM,-0.549,462.9,,,,,
10081,12/29/21 11:00:00 AM,-0.213,452.1,,,,,
10082,12/29/21 11:15:00 AM,-0.437,452.1,,,,,
10083,12/29/21 11:30:00 AM,-0.102,441.3,,,,,
10084,12/29/21 11:45:00 AM,-0.213,430.6,,,,,
10085,12/29/21 12:00:00 PM,-0.213,430.6,,,,,
10086,12/29/21 12:15:00 PM,-0.213,430.6,,,,,
10087,12/29/21 12:30:00 PM,-0.102,430.6,,,,,
10088,12/29/21 12:45:00 PM,0.010,430.6,,,,,
10089,12/29/21 01:00:00 PM,0.010,430.6,,,,,
10090,12/29/21 01:15:00 PM,0.343,430.6,,,,,
10091,12/29/21 01:30:00 PM,1.003,430.6,,,,,
10092,12/29/21 01:45:00 PM,1.439,419.8,,,,,
10093,12/29/21 02:00:00 PM,1.980,419.8,,,,,
10094,12/29/21 02:15:00 PM,2.195,419.8,,,,,
10095,12/29/21 02:30:00 PM,2.303,409.0,,,,,
10096,12/29/21 02:45:00 PM,2.517,409.0,,,,,
10097,12/29/21 03:00:00 PM,2.943,409.0,,,,,
10098,12/29/21 03:15:00 PM,2.943,409.0,,,,,
10099,12/29/21 03:30:00 PM,2.624,409.0,,,,,
10100,12/29/21 03:45:00 PM,2.410,409.0,,,,,
10101,12/29/21 04:00:00 PM,2.303,409.0,,,,,
10102,12/29/21 04:15:00 PM,2.303,409.0,,,,,
10103,12/29/21 04:30:00 PM,2.410,419.8,,,,,
10104,12/29/21 04:45:00 PM,2.410,419.8,,,,,
10105,12/29/21 05:00:00 PM,2.410,419.8,,,,,
10106,12/29/21 05:15:00 PM,2.195,419.8,,,,,
10107,12/29/21 05:30:00 PM,1.980,419.8,,,,,
10108,12/29/21 05:45:00 PM,1.980,430.6,,,,,
10109,12/29/21 06:00:00 PM,1.980,430.6,,,,,
10110,12/29/21 06:15:00 PM,1.872,430.6,,,,,
10111,12/29/21 06:30:00 PM,1.656,430.6,,,,,
10112,12/29/21 06:45:00 PM,1.548,430.6,,,,,
10113,12/29/21 07:00:00 PM,1.548,441.3,,,,,
10114,12/29/21 07:15:00 PM,1.656,441.3,,,,,
10115,12/29/21 07:30:00 PM,1.548,430.6,,,,,
10116,12/29/21 07:45:00 PM,1.548,441.3,,,,,
10117,12/29/21 08:00:00 PM,1.656,441.3,,,,,
10118,12/29/21 08:15:00 PM,1.656,441.3,,,,,
10119,12/29/21 08:30:00 PM,1.656,441.3,,,,,
10120,12/29/21 08:45:00 PM,1.548,441.3,,,,,
10121,12/29/21 09:00:00 PM,1.548,441.3,,,,,
10122,12/29/21 09:15:00 PM,1.548,441.3,,,,,
10123,12/29/21 09:30:00 PM,1.439,441.3,,,,,
10124,12/29/21 09:45:00 PM,1.439,441.3,,,,,
10125,12/29/21 10:00:00 PM,1.439,441.3,,,,,
10126,12/29/21 10:15:00 PM,1.439,441.3,,,,,
10127,12/29/21 10:30:00 PM,1.439,441.3,,,,,
10128,12/29/21 10:45:00 PM,1.330,441.3,,,,,
10129,12/29/21 11:00:00 PM,1.330,441.3,,,,,
10130,12/29/21 11:15:00 PM,1.330,441.3,,,,,
10131,12/29/21 11:30:00 PM,1.548,441.3,,,,,
10132,12/29/21 11:45:00 PM,1.548,441.3,,,,,
10133,12/30/21 12:00:00 AM,1.439,441.3,,,,,
10134,12/30/21 12:15:00 AM,1.330,441.3,,,,,
10135,12/30/21 12:30:00 AM,1.330,441.3,,,,,
10136,12/30/21 12:45:00 AM,1.330,441.3,,,,,
10137,12/30/21 01:00:00 AM,1.330,430.6,,,,,
10138,12/30/21 01:15:00 AM,1.439,441.3,,,,,
10139,12/30/21 01:30:00 AM,1.439,441.3,,,,,
10140,12/30/21 01:45:00 AM,1.330,430.6,,,,,
10141,12/30/21 02:00:00 AM,1.112,430.6,,,,,
10142,12/30/21 02:15:00 AM,1.221,441.3,,,,,
10143,12/30/21 02:30:00 AM,1.439,441.3,,,,,
10144,12/30/21 02:45:00 AM,1.764,441.3,,,,,
10145,12/30/21 03:00:00 AM,1.872,430.6,,,,,
10146,12/30/21 03:15:00 AM,1.980,430.6,,,,,
10147,12/30/21 03:30:00 AM,1.980,430.6,,,,,
10148,12/30/21 03:45:00 AM,1.980,430.6,,,,,
10149,12/30/21 04:00:00 AM,2.088,430.6,,,,,
10150,12/30/21 04:15:00 AM,2.303,419.8,,,,,
10151,12/30/21 04:30:00 AM,2.410,419.8,,,,,
10152,12/30/21 04:45:00 AM,2.410,419.8,,,,,
10153,12/30/21 05:00:00 AM,2.517,419.8,,,,,
10154,12/30/21 05:15:00 AM,2.517,419.8,,,,,
10155,12/30/21 05:30:00 AM,2.517,419.8,,,,,
10156,12/30/21 05:45:00 AM,2.517,409.0,,,,,
10157,12/30/21 06:00:00 AM,2.195,409.0,,,,,
