"Plot Title: 20946478"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946478, SEN S/N: 20946478)","Intensity, Lux (LGR S/N: 20946478, SEN S/N: 20946478)","Coupler Attached (LGR S/N: 20946478)","Coupler Detached (LGR S/N: 20946478)","Host Connected (LGR S/N: 20946478)","Stopped (LGR S/N: 20946478)","End Of File (LGR S/N: 20946478)"
7710,12/16/21 06:45:00 PM,4.727,925.7,,,,,
7711,12/16/21 07:00:00 PM,4.415,925.7,,,,,
7712,12/16/21 07:15:00 PM,4.102,925.7,,,,,
7713,12/16/21 07:30:00 PM,3.893,925.7,,,,,
7714,12/16/21 07:45:00 PM,3.788,936.5,,,,,
7715,12/16/21 08:00:00 PM,3.578,936.5,,,,,
7716,12/16/21 08:15:00 PM,3.472,925.7,,,,,
7717,12/16/21 08:30:00 PM,3.367,936.5,,,,,
7718,12/16/21 08:45:00 PM,3.261,936.5,,,,,
7719,12/16/21 09:00:00 PM,3.155,936.5,,,,,
7720,12/16/21 09:15:00 PM,3.049,936.5,,,,,
7721,12/16/21 09:30:00 PM,3.049,936.5,,,,,
7722,12/16/21 09:45:00 PM,2.943,936.5,,,,,
7723,12/16/21 10:00:00 PM,2.943,936.5,,,,,
7724,12/16/21 10:15:00 PM,2.943,936.5,,,,,
7725,12/16/21 10:30:00 PM,2.943,936.5,,,,,
7726,12/16/21 10:45:00 PM,2.943,925.7,,,,,
7727,12/16/21 11:00:00 PM,2.943,936.5,,,,,
7728,12/16/21 11:15:00 PM,2.943,936.5,,,,,
7729,12/16/21 11:30:00 PM,2.943,936.5,,,,,
7730,12/16/21 11:45:00 PM,3.049,936.5,,,,,
7731,12/17/21 12:00:00 AM,3.049,925.7,,,,,
7732,12/17/21 12:15:00 AM,3.049,925.7,,,,,
7733,12/17/21 12:30:00 AM,3.049,936.5,,,,,
7734,12/17/21 12:45:00 AM,3.049,936.5,,,,,
7735,12/17/21 01:00:00 AM,2.943,925.7,,,,,
7736,12/17/21 01:15:00 AM,2.837,925.7,,,,,
7737,12/17/21 01:30:00 AM,2.837,925.7,,,,,
7738,12/17/21 01:45:00 AM,2.837,914.9,,,,,
7739,12/17/21 02:00:00 AM,2.730,914.9,,,,,
7740,12/17/21 02:15:00 AM,2.624,904.2,,,,,
7741,12/17/21 02:30:00 AM,2.517,904.2,,,,,
7742,12/17/21 02:45:00 AM,2.410,904.2,,,,,
7743,12/17/21 03:00:00 AM,2.303,904.2,,,,,
7744,12/17/21 03:15:00 AM,2.195,904.2,,,,,
7745,12/17/21 03:30:00 AM,2.088,893.4,,,,,
7746,12/17/21 03:45:00 AM,2.088,893.4,,,,,
7747,12/17/21 04:00:00 AM,2.088,893.4,,,,,
7748,12/17/21 04:15:00 AM,2.195,893.4,,,,,
7749,12/17/21 04:30:00 AM,2.195,893.4,,,,,
7750,12/17/21 04:45:00 AM,2.303,893.4,,,,,
7751,12/17/21 05:00:00 AM,2.410,893.4,,,,,
7752,12/17/21 05:15:00 AM,2.410,893.4,,,,,
7753,12/17/21 05:30:00 AM,2.410,893.4,,,,,
7754,12/17/21 05:45:00 AM,2.303,893.4,,,,,
7755,12/17/21 06:00:00 AM,2.303,893.4,,,,,
7756,12/17/21 06:15:00 AM,2.303,893.4,,,,,
7757,12/17/21 06:30:00 AM,2.303,893.4,,,,,
7758,12/17/21 06:45:00 AM,2.303,893.4,,,,,
7759,12/17/21 07:00:00 AM,2.303,882.6,,,,,
7760,12/17/21 07:15:00 AM,2.303,882.6,,,,,
7761,12/17/21 07:30:00 AM,2.303,893.4,,,,,
7762,12/17/21 07:45:00 AM,2.303,882.6,,,,,
7763,12/17/21 08:00:00 AM,2.410,893.4,,,,,
7764,12/17/21 08:15:00 AM,2.410,882.6,,,,,
7765,12/17/21 08:30:00 AM,2.410,893.4,,,,,
7766,12/17/21 08:45:00 AM,2.303,882.6,,,,,
7767,12/17/21 09:00:00 AM,2.303,882.6,,,,,
7768,12/17/21 09:15:00 AM,2.303,882.6,,,,,
7769,12/17/21 09:30:00 AM,2.303,882.6,,,,,
7770,12/17/21 09:45:00 AM,2.410,882.6,,,,,
7771,12/17/21 10:00:00 AM,2.410,882.6,,,,,
7772,12/17/21 10:15:00 AM,2.517,893.4,,,,,
7773,12/17/21 10:30:00 AM,2.730,893.4,,,,,
7774,12/17/21 10:45:00 AM,2.943,904.2,,,,,
7775,12/17/21 11:00:00 AM,3.261,904.2,,,,,
7776,12/17/21 11:15:00 AM,3.578,914.9,,,,,
7777,12/17/21 11:30:00 AM,4.207,925.7,,,,,
7778,12/17/21 11:45:00 AM,4.934,936.5,,,,,
7779,12/17/21 12:00:00 PM,5.450,947.2,,,,,
7780,12/17/21 12:15:00 PM,5.860,958.0,,,,,
7781,12/17/21 12:30:00 PM,6.268,958.0,,,,,
7782,12/17/21 12:45:00 PM,6.573,958.0,,,,,
7783,12/17/21 01:00:00 PM,6.674,968.8,,,,,
7784,12/17/21 01:15:00 PM,6.978,968.8,,,,,
7785,12/17/21 01:30:00 PM,7.280,979.5,,,,,
7786,12/17/21 01:45:00 PM,7.582,990.3,,,,,
7787,12/17/21 02:00:00 PM,7.983,1001.0,,,,,
7788,12/17/21 02:15:00 PM,8.282,1001.0,,,,,
7789,12/17/21 02:30:00 PM,8.382,1001.0,,,,,
7790,12/17/21 02:45:00 PM,8.581,1001.0,,,,,
7791,12/17/21 03:00:00 PM,8.779,1001.0,,,,,
7792,12/17/21 03:15:00 PM,8.779,1001.0,,,,,
7793,12/17/21 03:30:00 PM,8.680,1011.8,,,,,
7794,12/17/21 03:45:00 PM,8.581,1001.0,,,,,
7795,12/17/21 04:00:00 PM,8.581,1001.0,,,,,
7796,12/17/21 04:15:00 PM,8.382,1011.8,,,,,
7797,12/17/21 04:30:00 PM,8.182,1022.6,,,,,
7798,12/17/21 04:45:00 PM,7.983,1033.3,,,,,
7799,12/17/21 05:00:00 PM,7.782,1033.3,,,,,
7800,12/17/21 05:15:00 PM,7.582,1033.3,,,,,
7801,12/17/21 05:30:00 PM,7.280,1033.3,,,,,
7802,12/17/21 05:45:00 PM,6.978,1022.6,,,,,
7803,12/17/21 06:00:00 PM,6.674,1022.6,,,,,
7804,12/17/21 06:15:00 PM,6.370,1022.6,,,,,
7805,12/17/21 06:30:00 PM,5.962,1022.6,,,,,
7806,12/17/21 06:45:00 PM,5.552,1022.6,,,,,
7807,12/17/21 07:00:00 PM,5.244,1022.6,,,,,
7808,12/17/21 07:15:00 PM,4.934,1022.6,,,,,
7809,12/17/21 07:30:00 PM,4.727,1022.6,,,,,
7810,12/17/21 07:45:00 PM,4.519,1022.6,,,,,
7811,12/17/21 08:00:00 PM,4.311,1022.6,,,,,
7812,12/17/21 08:15:00 PM,4.207,1022.6,,,,,
7813,12/17/21 08:30:00 PM,4.207,1022.6,,,,,
7814,12/17/21 08:45:00 PM,4.102,1022.6,,,,,
7815,12/17/21 09:00:00 PM,3.893,1022.6,,,,,
7816,12/17/21 09:15:00 PM,3.788,1022.6,,,,,
7817,12/17/21 09:30:00 PM,3.683,1022.6,,,,,
7818,12/17/21 09:45:00 PM,3.472,1011.8,,,,,
7819,12/17/21 10:00:00 PM,3.261,1001.0,,,,,
7820,12/17/21 10:15:00 PM,3.155,979.5,,,,,
7821,12/17/21 10:30:00 PM,3.049,979.5,,,,,
7822,12/17/21 10:45:00 PM,3.049,968.8,,,,,
7823,12/17/21 11:00:00 PM,3.049,968.8,,,,,
7824,12/17/21 11:15:00 PM,3.049,979.5,,,,,
7825,12/17/21 11:30:00 PM,2.943,979.5,,,,,
7826,12/17/21 11:45:00 PM,2.837,990.3,,,,,
7827,12/18/21 12:00:00 AM,2.730,990.3,,,,,
7828,12/18/21 12:15:00 AM,2.517,968.8,,,,,
7829,12/18/21 12:30:00 AM,2.410,947.2,,,,,
7830,12/18/21 12:45:00 AM,2.410,958.0,,,,,
7831,12/18/21 01:00:00 AM,2.303,968.8,,,,,
7832,12/18/21 01:15:00 AM,2.195,968.8,,,,,
7833,12/18/21 01:30:00 AM,2.088,968.8,,,,,
7834,12/18/21 01:45:00 AM,1.980,968.8,,,,,
7835,12/18/21 02:00:00 AM,1.872,968.8,,,,,
7836,12/18/21 02:15:00 AM,1.764,968.8,,,,,
7837,12/18/21 02:30:00 AM,1.656,968.8,,,,,
7838,12/18/21 02:45:00 AM,1.656,968.8,,,,,
7839,12/18/21 03:00:00 AM,1.656,968.8,,,,,
7840,12/18/21 03:15:00 AM,1.872,968.8,,,,,
7841,12/18/21 03:30:00 AM,1.980,968.8,,,,,
7842,12/18/21 03:45:00 AM,1.980,968.8,,,,,
7843,12/18/21 04:00:00 AM,1.980,968.8,,,,,
7844,12/18/21 04:15:00 AM,1.872,968.8,,,,,
7845,12/18/21 04:30:00 AM,1.872,968.8,,,,,
7846,12/18/21 04:45:00 AM,1.764,968.8,,,,,
7847,12/18/21 05:00:00 AM,1.656,958.0,,,,,
7848,12/18/21 05:15:00 AM,1.548,958.0,,,,,
7849,12/18/21 05:30:00 AM,1.548,958.0,,,,,
7850,12/18/21 05:45:00 AM,1.439,958.0,,,,,
7851,12/18/21 06:00:00 AM,1.548,958.0,,,,,
7852,12/18/21 06:15:00 AM,1.656,958.0,,,,,
7853,12/18/21 06:30:00 AM,1.764,958.0,,,,,
7854,12/18/21 06:45:00 AM,1.872,958.0,,,,,
7855,12/18/21 07:00:00 AM,1.872,958.0,,,,,
7856,12/18/21 07:15:00 AM,1.980,958.0,,,,,
7857,12/18/21 07:30:00 AM,1.980,958.0,,,,,
7858,12/18/21 07:45:00 AM,1.980,958.0,,,,,
7859,12/18/21 08:00:00 AM,1.872,958.0,,,,,
7860,12/18/21 08:15:00 AM,1.872,958.0,,,,,
7861,12/18/21 08:30:00 AM,1.872,947.2,,,,,
7862,12/18/21 08:45:00 AM,1.872,947.2,,,,,
7863,12/18/21 09:00:00 AM,1.872,947.2,,,,,
7864,12/18/21 09:15:00 AM,1.872,947.2,,,,,
7865,12/18/21 09:30:00 AM,1.872,947.2,,,,,
7866,12/18/21 09:45:00 AM,1.872,947.2,,,,,
7867,12/18/21 10:00:00 AM,1.872,947.2,,,,,
7868,12/18/21 10:15:00 AM,1.872,947.2,,,,,
7869,12/18/21 10:30:00 AM,1.872,947.2,,,,,
7870,12/18/21 10:45:00 AM,1.872,947.2,,,,,
7871,12/18/21 11:00:00 AM,1.872,947.2,,,,,
7872,12/18/21 11:15:00 AM,1.872,947.2,,,,,
7873,12/18/21 11:30:00 AM,1.980,947.2,,,,,
7874,12/18/21 11:45:00 AM,2.088,947.2,,,,,
7875,12/18/21 12:00:00 PM,2.088,958.0,,,,,
7876,12/18/21 12:15:00 PM,2.195,958.0,,,,,
7877,12/18/21 12:30:00 PM,2.195,958.0,,,,,
7878,12/18/21 12:45:00 PM,2.303,958.0,,,,,
7879,12/18/21 01:00:00 PM,2.410,958.0,,,,,
7880,12/18/21 01:15:00 PM,2.410,958.0,,,,,
7881,12/18/21 01:30:00 PM,2.517,958.0,,,,,
7882,12/18/21 01:45:00 PM,2.517,958.0,,,,,
7883,12/18/21 02:00:00 PM,2.517,958.0,,,,,
7884,12/18/21 02:15:00 PM,2.624,968.8,,,,,
7885,12/18/21 02:30:00 PM,2.624,968.8,,,,,
7886,12/18/21 02:45:00 PM,2.624,968.8,,,,,
7887,12/18/21 03:00:00 PM,2.730,968.8,,,,,
7888,12/18/21 03:15:00 PM,2.837,958.0,,,,,
7889,12/18/21 03:30:00 PM,2.837,968.8,,,,,
7890,12/18/21 03:45:00 PM,2.837,968.8,,,,,
7891,12/18/21 04:00:00 PM,2.730,968.8,,,,,
7892,12/18/21 04:15:00 PM,2.624,968.8,,,,,
7893,12/18/21 04:30:00 PM,2.624,958.0,,,,,
7894,12/18/21 04:45:00 PM,2.517,968.8,,,,,
7895,12/18/21 05:00:00 PM,2.410,968.8,,,,,
7896,12/18/21 05:15:00 PM,2.303,968.8,,,,,
7897,12/18/21 05:30:00 PM,1.980,958.0,,,,,
7898,12/18/21 05:45:00 PM,1.764,958.0,,,,,
7899,12/18/21 06:00:00 PM,1.548,958.0,,,,,
7900,12/18/21 06:15:00 PM,1.221,958.0,,,,,
7901,12/18/21 06:30:00 PM,0.784,947.2,,,,,
7902,12/18/21 06:45:00 PM,0.563,947.2,,,,,
7903,12/18/21 07:00:00 PM,0.232,936.5,,,,,
7904,12/18/21 07:15:00 PM,0.010,936.5,,,,,
7905,12/18/21 07:30:00 PM,-0.102,936.5,,,,,
7906,12/18/21 07:45:00 PM,-0.325,925.7,,,,,
7907,12/18/21 08:00:00 PM,-0.549,925.7,,,,,
7908,12/18/21 08:15:00 PM,-0.662,925.7,,,,,
7909,12/18/21 08:30:00 PM,-0.887,925.7,,,,,
7910,12/18/21 08:45:00 PM,-1.001,925.7,,,,,
7911,12/18/21 09:00:00 PM,-1.114,914.9,,,,,
7912,12/18/21 09:15:00 PM,-1.114,914.9,,,,,
7913,12/18/21 09:30:00 PM,-1.228,914.9,,,,,
7914,12/18/21 09:45:00 PM,-1.341,904.2,,,,,
7915,12/18/21 10:00:00 PM,-1.456,893.4,,,,,
7916,12/18/21 10:15:00 PM,-1.570,893.4,,,,,
7917,12/18/21 10:30:00 PM,-1.570,882.6,,,,,
7918,12/18/21 10:45:00 PM,-1.684,882.6,,,,,
7919,12/18/21 11:00:00 PM,-1.799,871.9,,,,,
7920,12/18/21 11:15:00 PM,-1.799,871.9,,,,,
7921,12/18/21 11:30:00 PM,-1.799,871.9,,,,,
7922,12/18/21 11:45:00 PM,-1.914,871.9,,,,,
7923,12/19/21 12:00:00 AM,-1.914,871.9,,,,,
7924,12/19/21 12:15:00 AM,-2.030,861.1,,,,,
7925,12/19/21 12:30:00 AM,-2.030,861.1,,,,,
7926,12/19/21 12:45:00 AM,-2.145,861.1,,,,,
7927,12/19/21 01:00:00 AM,-2.145,861.1,,,,,
7928,12/19/21 01:15:00 AM,-2.261,861.1,,,,,
7929,12/19/21 01:30:00 AM,-2.377,850.4,,,,,
7930,12/19/21 01:45:00 AM,-2.377,850.4,,,,,
7931,12/19/21 02:00:00 AM,-2.494,850.4,,,,,
7932,12/19/21 02:15:00 AM,-2.494,850.4,,,,,
7933,12/19/21 02:30:00 AM,-2.494,850.4,,,,,
7934,12/19/21 02:45:00 AM,-2.494,839.6,,,,,
7935,12/19/21 03:00:00 AM,-2.494,839.6,,,,,
7936,12/19/21 03:15:00 AM,-2.494,839.6,,,,,
7937,12/19/21 03:30:00 AM,-2.494,839.6,,,,,
7938,12/19/21 03:45:00 AM,-2.610,839.6,,,,,
7939,12/19/21 04:00:00 AM,-2.610,839.6,,,,,
7940,12/19/21 04:15:00 AM,-2.494,139.9,,,,,
7941,12/19/21 04:30:00 AM,-2.610,86.1,,,,,
7942,12/19/21 04:45:00 AM,-2.494,75.3,,,,,
7943,12/19/21 05:00:00 AM,-2.494,64.6,,,,,
7944,12/19/21 05:15:00 AM,-2.494,64.6,,,,,
7945,12/19/21 05:30:00 AM,-2.610,64.6,,,,,
7946,12/19/21 05:45:00 AM,-2.494,64.6,,,,,
7947,12/19/21 06:00:00 AM,-2.610,64.6,,,,,
7948,12/19/21 06:15:00 AM,-2.610,53.8,,,,,
7949,12/19/21 06:30:00 AM,-2.610,53.8,,,,,
7950,12/19/21 06:45:00 AM,-2.727,53.8,,,,,
7951,12/19/21 07:00:00 AM,-2.727,53.8,,,,,
7952,12/19/21 07:15:00 AM,-2.727,53.8,,,,,
7953,12/19/21 07:30:00 AM,-2.727,53.8,,,,,
7954,12/19/21 07:45:00 AM,-2.727,53.8,,,,,
7955,12/19/21 08:00:00 AM,-2.727,53.8,,,,,
7956,12/19/21 08:15:00 AM,-2.727,43.1,,,,,
7957,12/19/21 08:30:00 AM,-2.727,43.1,,,,,
7958,12/19/21 08:45:00 AM,-2.727,43.1,,,,,
7959,12/19/21 09:00:00 AM,-2.610,43.1,,,,,
7960,12/19/21 09:15:00 AM,-2.377,53.8,,,,,
7961,12/19/21 09:30:00 AM,-2.145,53.8,,,,,
7962,12/19/21 09:45:00 AM,-2.030,53.8,,,,,
7963,12/19/21 10:00:00 AM,-1.799,53.8,,,,,
7964,12/19/21 10:15:00 AM,-1.684,53.8,,,,,
7965,12/19/21 10:30:00 AM,-1.570,53.8,,,,,
7966,12/19/21 10:45:00 AM,-1.341,64.6,,,,,
7967,12/19/21 11:00:00 AM,-1.228,64.6,,,,,
7968,12/19/21 11:15:00 AM,-1.001,64.6,,,,,
7969,12/19/21 11:30:00 AM,-0.887,64.6,,,,,
7970,12/19/21 11:45:00 AM,-0.549,75.3,,,,,
7971,12/19/21 12:00:00 PM,-0.325,129.2,,,,,
7972,12/19/21 12:15:00 PM,-0.102,398.3,,,,,
7973,12/19/21 12:30:00 PM,0.010,387.5,,,,,
7974,12/19/21 12:45:00 PM,0.121,1313.2,,,,,
7975,12/19/21 01:00:00 PM,0.121,1377.8,,,,,
7976,12/19/21 01:15:00 PM,0.232,1722.2,,,,,
7977,12/19/21 01:30:00 PM,0.453,1980.6,,,,,
7978,12/19/21 01:45:00 PM,0.784,2066.7,,,,,
7979,12/19/21 02:00:00 PM,1.112,1980.6,,,,,
7980,12/19/21 02:15:00 PM,1.330,1894.5,,,,,
7981,12/19/21 02:30:00 PM,1.548,1808.3,,,,,
7982,12/19/21 02:45:00 PM,1.764,1722.2,,,,,
7983,12/19/21 03:00:00 PM,1.872,1722.2,,,,,
7984,12/19/21 03:15:00 PM,1.980,1636.1,,,,,
7985,12/19/21 03:30:00 PM,2.088,1550.0,,,,,
7986,12/19/21 03:45:00 PM,2.195,1550.0,,,,,
7987,12/19/21 04:00:00 PM,2.303,1463.9,,,,,
7988,12/19/21 04:15:00 PM,2.303,1463.9,,,,,
7989,12/19/21 04:30:00 PM,2.195,1463.9,,,,,
7990,12/19/21 04:45:00 PM,2.195,1377.8,,,,,
7991,12/19/21 05:00:00 PM,2.303,1377.8,,,,,
7992,12/19/21 05:15:00 PM,2.303,1377.8,,,,,
7993,12/19/21 05:30:00 PM,2.195,1377.8,,,,,
7994,12/19/21 05:45:00 PM,2.088,1377.8,,,,,
7995,12/19/21 06:00:00 PM,2.088,1377.8,,,,,
7996,12/19/21 06:15:00 PM,1.872,1377.8,,,,,
7997,12/19/21 06:30:00 PM,1.548,1367.0,,,,,
7998,12/19/21 06:45:00 PM,1.548,1356.3,,,,,
7999,12/19/21 07:00:00 PM,1.439,1345.5,,,,,
8000,12/19/21 07:15:00 PM,1.439,1334.7,,,,,
8001,12/19/21 07:30:00 PM,1.330,1334.7,,,,,
8002,12/19/21 07:45:00 PM,1.221,1334.7,,,,,
8003,12/19/21 08:00:00 PM,1.221,1324.0,,,,,
8004,12/19/21 08:15:00 PM,1.112,1324.0,,,,,
8005,12/19/21 08:30:00 PM,1.112,1324.0,,,,,
8006,12/19/21 08:45:00 PM,1.112,1324.0,,,,,
8007,12/19/21 09:00:00 PM,1.003,1324.0,,,,,
8008,12/19/21 09:15:00 PM,1.003,1324.0,,,,,
8009,12/19/21 09:30:00 PM,0.893,1313.2,,,,,
8010,12/19/21 09:45:00 PM,0.893,1313.2,,,,,
8011,12/19/21 10:00:00 PM,0.893,1313.2,,,,,
8012,12/19/21 10:15:00 PM,0.893,1313.2,,,,,
8013,12/19/21 10:30:00 PM,0.893,1313.2,,,,,
8014,12/19/21 10:45:00 PM,0.893,1302.4,,,,,
8015,12/19/21 11:00:00 PM,0.893,1302.4,,,,,
8016,12/19/21 11:15:00 PM,0.893,1302.4,,,,,
8017,12/19/21 11:30:00 PM,0.893,1302.4,,,,,
8018,12/19/21 11:45:00 PM,0.893,1302.4,,,,,
8019,12/20/21 12:00:00 AM,0.893,1302.4,,,,,
8020,12/20/21 12:15:00 AM,0.893,1313.2,,,,,
8021,12/20/21 12:30:00 AM,0.893,1302.4,,,,,
8022,12/20/21 12:45:00 AM,0.784,1302.4,,,,,
8023,12/20/21 01:00:00 AM,0.784,1302.4,,,,,
8024,12/20/21 01:15:00 AM,0.784,1302.4,,,,,
8025,12/20/21 01:30:00 AM,0.674,1302.4,,,,,
8026,12/20/21 01:45:00 AM,0.674,1302.4,,,,,
8027,12/20/21 02:00:00 AM,0.674,1302.4,,,,,
8028,12/20/21 02:15:00 AM,0.563,1302.4,,,,,
8029,12/20/21 02:30:00 AM,0.563,1302.4,,,,,
8030,12/20/21 02:45:00 AM,0.563,1302.4,,,,,
8031,12/20/21 03:00:00 AM,0.563,1302.4,,,,,
8032,12/20/21 03:15:00 AM,0.563,1302.4,,,,,
8033,12/20/21 03:30:00 AM,0.563,1302.4,,,,,
8034,12/20/21 03:45:00 AM,0.674,1302.4,,,,,
8035,12/20/21 04:00:00 AM,0.674,1302.4,,,,,
8036,12/20/21 04:15:00 AM,0.674,1302.4,,,,,
8037,12/20/21 04:30:00 AM,0.674,1302.4,,,,,
8038,12/20/21 04:45:00 AM,0.674,1302.4,,,,,
8039,12/20/21 05:00:00 AM,0.674,1302.4,,,,,
8040,12/20/21 05:15:00 AM,0.674,1302.4,,,,,
8041,12/20/21 05:30:00 AM,0.674,1313.2,,,,,
8042,12/20/21 05:45:00 AM,0.563,1313.2,,,,,
8043,12/20/21 06:00:00 AM,0.563,1302.4,,,,,
8044,12/20/21 06:15:00 AM,0.453,1302.4,,,,,
8045,12/20/21 06:30:00 AM,0.453,1302.4,,,,,
8046,12/20/21 06:45:00 AM,0.343,1302.4,,,,,
8047,12/20/21 07:00:00 AM,0.343,1302.4,,,,,
8048,12/20/21 07:15:00 AM,0.343,1302.4,,,,,
8049,12/20/21 07:30:00 AM,0.232,1302.4,,,,,
8050,12/20/21 07:45:00 AM,0.232,1302.4,,,,,
8051,12/20/21 08:00:00 AM,0.232,1302.4,,,,,
8052,12/20/21 08:15:00 AM,0.232,1302.4,,,,,
8053,12/20/21 08:30:00 AM,0.232,1302.4,,,,,
8054,12/20/21 08:45:00 AM,0.121,1302.4,,,,,
8055,12/20/21 09:00:00 AM,0.121,1313.2,,,,,
8056,12/20/21 09:15:00 AM,0.121,1313.2,,,,,
8057,12/20/21 09:30:00 AM,0.121,1313.2,,,,,
8058,12/20/21 09:45:00 AM,0.232,1313.2,,,,,
8059,12/20/21 10:00:00 AM,0.232,1313.2,,,,,
8060,12/20/21 10:15:00 AM,0.343,1324.0,,,,,
8061,12/20/21 10:30:00 AM,0.563,1324.0,,,,,
8062,12/20/21 10:45:00 AM,0.784,1334.7,,,,,
8063,12/20/21 11:00:00 AM,0.893,1334.7,,,,,
8064,12/20/21 11:15:00 AM,1.112,1345.5,,,,,
8065,12/20/21 11:30:00 AM,1.330,1356.3,,,,,
8066,12/20/21 11:45:00 AM,1.656,1356.3,,,,,
8067,12/20/21 12:00:00 PM,1.980,1377.8,,,,,
8068,12/20/21 12:15:00 PM,2.303,1377.8,,,,,
8069,12/20/21 12:30:00 PM,2.517,1377.8,,,,,
8070,12/20/21 12:45:00 PM,2.837,1377.8,,,,,
8071,12/20/21 01:00:00 PM,2.943,1377.8,,,,,
8072,12/20/21 01:15:00 PM,3.155,1377.8,,,,,
8073,12/20/21 01:30:00 PM,3.367,1377.8,,,,,
8074,12/20/21 01:45:00 PM,3.683,1377.8,,,,,
8075,12/20/21 02:00:00 PM,4.102,1377.8,,,,,
8076,12/20/21 02:15:00 PM,4.415,1356.3,,,,,
8077,12/20/21 02:30:00 PM,4.623,1324.0,,,,,
8078,12/20/21 02:45:00 PM,4.623,1302.4,,,,,
8079,12/20/21 03:00:00 PM,4.727,1270.1,,,,,
8080,12/20/21 03:15:00 PM,4.831,1259.4,,,,,
8081,12/20/21 03:30:00 PM,4.831,1248.6,,,,,
8082,12/20/21 03:45:00 PM,4.831,1227.1,,,,,
8083,12/20/21 04:00:00 PM,4.831,1216.3,,,,,
8084,12/20/21 04:15:00 PM,4.623,1216.3,,,,,
8085,12/20/21 04:30:00 PM,4.415,1216.3,,,,,
8086,12/20/21 04:45:00 PM,4.311,1216.3,,,,,
8087,12/20/21 05:00:00 PM,4.102,1227.1,,,,,
8088,12/20/21 05:15:00 PM,3.998,1227.1,,,,,
8089,12/20/21 05:30:00 PM,3.788,1237.9,,,,,
8090,12/20/21 05:45:00 PM,3.578,1248.6,,,,,
8091,12/20/21 06:00:00 PM,3.261,1259.4,,,,,
8092,12/20/21 06:15:00 PM,3.049,1280.9,,,,,
8093,12/20/21 06:30:00 PM,2.730,1302.4,,,,,
8094,12/20/21 06:45:00 PM,2.517,1313.2,,,,,
8095,12/20/21 07:00:00 PM,2.195,1313.2,,,,,
8096,12/20/21 07:15:00 PM,1.980,1324.0,,,,,
8097,12/20/21 07:30:00 PM,1.872,1324.0,,,,,
8098,12/20/21 07:45:00 PM,1.656,1334.7,,,,,
8099,12/20/21 08:00:00 PM,1.548,1324.0,,,,,
8100,12/20/21 08:15:00 PM,1.439,1324.0,,,,,
8101,12/20/21 08:30:00 PM,1.221,1324.0,,,,,
8102,12/20/21 08:45:00 PM,1.112,1313.2,,,,,
8103,12/20/21 09:00:00 PM,0.893,1313.2,,,,,
8104,12/20/21 09:15:00 PM,0.784,1313.2,,,,,
8105,12/20/21 09:30:00 PM,0.674,1324.0,,,,,
8106,12/20/21 09:45:00 PM,0.563,1324.0,,,,,
8107,12/20/21 10:00:00 PM,0.453,1324.0,,,,,
8108,12/20/21 10:15:00 PM,0.232,1324.0,,,,,
8109,12/20/21 10:30:00 PM,0.232,1313.2,,,,,
8110,12/20/21 10:45:00 PM,0.010,1313.2,,,,,
8111,12/20/21 11:00:00 PM,-0.102,1313.2,,,,,
8112,12/20/21 11:15:00 PM,-0.213,1313.2,,,,,
8113,12/20/21 11:30:00 PM,-0.325,1313.2,,,,,
8114,12/20/21 11:45:00 PM,-0.549,1313.2,,,,,
8115,12/21/21 12:00:00 AM,-0.549,1302.4,,,,,
8116,12/21/21 12:15:00 AM,-0.662,1302.4,,,,,
8117,12/21/21 12:30:00 AM,-0.774,1302.4,,,,,
8118,12/21/21 12:45:00 AM,-0.887,1291.7,,,,,
8119,12/21/21 01:00:00 AM,-1.001,1291.7,,,,,
8120,12/21/21 01:15:00 AM,-1.114,1291.7,,,,,
8121,12/21/21 01:30:00 AM,-1.228,1291.7,,,,,
8122,12/21/21 01:45:00 AM,-1.228,1280.9,,,,,
8123,12/21/21 02:00:00 AM,-1.341,1291.7,,,,,
8124,12/21/21 02:15:00 AM,-1.456,1291.7,,,,,
8125,12/21/21 02:30:00 AM,-1.456,1280.9,,,,,
8126,12/21/21 02:45:00 AM,-1.570,1280.9,,,,,
8127,12/21/21 03:00:00 AM,-1.570,1280.9,,,,,
8128,12/21/21 03:15:00 AM,-1.684,1280.9,,,,,
8129,12/21/21 03:30:00 AM,-1.684,1280.9,,,,,
8130,12/21/21 03:45:00 AM,-1.799,1280.9,,,,,
8131,12/21/21 04:00:00 AM,-1.799,1280.9,,,,,
8132,12/21/21 04:15:00 AM,-1.914,1270.1,,,,,
8133,12/21/21 04:30:00 AM,-1.914,1270.1,,,,,
8134,12/21/21 04:45:00 AM,-1.914,1280.9,,,,,
8135,12/21/21 05:00:00 AM,-1.914,1280.9,,,,,
8136,12/21/21 05:15:00 AM,-2.030,1291.7,,,,,
8137,12/21/21 05:30:00 AM,-2.030,1291.7,,,,,
8138,12/21/21 05:45:00 AM,-2.030,1291.7,,,,,
8139,12/21/21 06:00:00 AM,-2.030,1291.7,,,,,
8140,12/21/21 06:15:00 AM,-2.030,1291.7,,,,,
8141,12/21/21 06:30:00 AM,-2.030,1291.7,,,,,
8142,12/21/21 06:45:00 AM,-2.030,1302.4,,,,,
8143,12/21/21 07:00:00 AM,-2.030,1302.4,,,,,
8144,12/21/21 07:15:00 AM,-1.799,333.7,,,,,
